SMILES,MP
CCN(C(=O)N(c1ccccc1)CC)c1ccccc1,79.0
Cc1ccc(c(c1)Cl)N,7.0
OC[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,94.0
Oc1cc(O)c2c(c1)oc(cc2=O)c1ccccc1,287.0
Nc1ccc(c(c1)O)C(=O)Oc1ccccc1,153.0
Oc1ccc(cc1)C(=O)c1ccccc1,134.0
CCc1c[nH]c(=O)[nH]c1=O,309.0
CC(=O)OC1CCC2(C(C1)CCC1C2CCC2(C1CC=C2C=Cc1ccccc1)C)C,119.0
COC(=O)c1ccc2c(c1)[nH]cc2,79.0
OC(COc1ccccc1)COc1ccccc1,82.0
CCCCCCC(=O)C,-16.0
CC1C=c2c(=N1)cc1c(c2)cc(n1C(=O)C)C,279.0
ICc1ccccc1,24.5
COc1cc(Cl)ccc1N,51.0
C[C@@H](C[NH3+])O,25.0
OC(=O)COc1ccc(c(c1Cl)Cl)C(=O)c1cccs1,149.0
OCc1ccc(c(c1)F)C(F)(F)F,30.0
CCc1n(ccc(=O)c1O)N1CCOCC1,258.5
BrCc1ccccc1I,56.0
CON=C(C(=O)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)COC(=O)N)c1ccco1,221.5
COc1cc(ccc1OC)C(=O)C=Cc1ccc(o1)c1ccccc1[N+](=O)[O-],120.0
CN(c1ccc(cc1)N)C,36.0
c1ccc2c(c1)OC1(N2)CCCC1,221.0
Nc1ncc(cn1)[N+](=O)[O-],237.0
CCOC(=O)c1c(SC)nn(c1N)C(=O)c1cccc(c1)[N+](=O)[O-],153.0
CC(=O)Oc1cc(C)ccc1C1(C)Oc2cc(C)ccc2C(C1)(C)C,102.0
CSc1ccc(cc1)C(=O)c1[nH]c(=O)[nH]c1C,256.0
Brc1ccccc1I,10.0
O=C(c1c(F)c(F)c(c(c1F)F)F)c1ccccc1,38.0
C1NCCSCCSCCNCCSCCSC1,130.0
Clc1cc(Cl)c(c(c1)Cl)c1c(Cl)cccc1Cl,85.0
O=c1ccc2c(o1)cccc2,71.0
Nc1ccn(c(=O)n1)[C@H]1CC[C@H](O1)CO,218.0
ClC(=O)Oc1ccccc1,-38.0
Cc1ccccc1N1CSc2n(C1)c(nn2)c1cccc(c1)[N+](=O)[O-],240.0
O=c1ccc(=O)[nH][nH]1,306.0
NC(=O)Nc1ccc(cc1)Cl,206.0
O=C(NC(=O)C)NC(=O)C,154.5
CCCSc1ccc2c(c1)nc([nH]2)NC(=O)OC,209.0
OC(=O)C(c1ccccc1F)O,115.0
COC1=C[C]2C(=c3c(=N2)c(C)ncc3)C=C1,273.0
Clc1ccc(c(c1)Cl)c1c(Cl)cc(c(c1Cl)Cl)Cl,73.0
C[Si](C#CC1(O)Cc2c1cccc2)(C)C,47.0
CCOC(=S)SSC(=S)OCC,30.0
O=C(c1cccnc1)OC1C(COC(=O)c2cccnc2)OC(C1OC(=O)c1cccnc1)(O)COC(=O)c1cccnc1,141.0
[O-][N+](=O)c1c(ccc(c1O)C)C(=O)O,186.0
OC(C(=O)O)C(=O)O,157.0
CCOC(=O)C(=O)Nc1ccccc1,67.0
CCCCC(CC)CC,-114.9
ClC1CC2C(C1Cl)[C@@]1(C([C@@]2(Cl)C(=C1Cl)Cl)(Cl)Cl)Cl,106.5
OC1CCC2(C(C1)(O)CCC1C2CCC2(C31OC3C(C2c1ccc(=O)oc1)OC(=O)C)C)C,260.5
O=C(c1ccc(cc1)Br)c1ccc(cc1)Br,174.0
Cc1cnc(c(c1)I)Br,85.0
O=Cc1ccc2c(c1)OCO2,36.0
ClCCCCCl,-38.0
OP(=O)(O)O,40.0
OC(=O)/C=C/c1ccc(cc1F)F,217.0
Clc1ccccc1c1nc2c([nH]1)cccc2,234.0
CC(OC(=O)/C=C/C(=O)OC(C)C)C,2.0
O=C1OC(=O)c2c1cc(cc2)C(=O)Cl,68.0
OCC1OC(Oc2ccccc2C=O)C(C(C1O)O)O,175.0
OC(=O)CP(=O)(O)O,144.5
CCc1ccc(cc1C)C,-63.0
CCCCOC(=O)C(C(C(=O)OCCCC)O)O,22.0
O=C1C[C@H]2C([C@@]1(CC2)CS(=O)(=O)Cl)(C)C,66.0
CCCC(=O)N(c1ccccc1Cl)CSP(=S)(OC)OC,42.0
CC(c1cc(cc(c1C(=O)O)C(C)C)C(C)C)C,186.0
Nc1ncccn1,125.0
CCCCCCOCCO,-42.0
O=C(c1ccccc1)Nc1ccccc1CCc1ccccc1,166.0
CCCCOC(=O)C(OC(=O)C)(CC(=O)OCCCC)CC(=O)OCCCC,-80.0
CC(=O)OCN1C(=O)NC(C1=O)(c1ccccc1)c1ccccc1,158.1
c1ccc(cc1)c1ncccc1c1ccccc1,82.0
CCCCNC(=O)c1ccc(cc1O)Cl,91.5
O=C1C(=CC(=O)c2c1cccc2)NCCc1ccccn1,129.0
CCOC(=O)c1cc2c(=O)oc3c(c2nc1C)cccc3,167.0
COc1c(OC)c2occc2c2c1ccc(=O)o2,119.0
Ic1ccc(c(c1)C(=O)O)F,163.0
CCOP(=O)(SCC[N+](C)(C)C)OCC,138.0
Brc1cccc(n1)Br,119.0
Brc1ccc(cc1)Nc1nc(N)nnc1c1ccccc1,203.0
OC(=NNC(=O)N)C=Cc1ccccc1,198.0
Clc1ccc(cc1)CN(C(=O)Nc1ccccc1)C1CCCC1,130.0
CCOC(C)(C)C,-94.0
Brc1cnc(nc1)N,233.0
CN(C(c1ccccc1)c1ccccc1)C,69.0
CC(CC(OC(=O)C)C)C,-64.0
O=C1OC(=O)C23C1(Cc1cc4CCc4cc1C2)Cc1ccccc1C3,250.0
OC(=O)COc1c(Cl)ccc(c1Cl)Cl,148.0
Cc1c(Cl)cc(c(c1Cl)O)Cl,46.0
O=C(C(C(F)(F)F)C(F)(F)F)Nc1cccc2c1cccc2,224.0
COc1cc(OC)cc(c1)C(=O)OC,42.0
CCCSc1ncccc1C(=O)N,147.0
Nc1cccc(n1)Br,90.0
CCCCC(=C)C,-103.0
NCC(C(=O)O)O,235.0
[O-][N+](=O)c1cc(C(=O)N)c(c(c1)[N+](=O)[O-])C,177.0
Cc1c(Cl)c(C)c(c(c1Cl)Cl)Cl,223.0
S=C=NC(c1ccccc1)c1ccccc1,59.0
CCSc1nnn[nH]1,76.0
C=Cc1cccc(c1)C=C,-52.3
COc1ccc(cc1[N+](=O)[O-])C=O,99.0
NC1=C(Cl)C(=O)c2c(C1=O)cccc2,199.0
F/C(=C(/C(F)(F)F)\Cl)/Cl,-137.0
Cc1ccc(c(c1)F)C(=O)O,188.0
O=C(c1cnoc1C)Nc1ccc(cc1)C(F)(F)F,165.5
OC(=O)C(=Cc1ccccc1[N+](=O)[O-])c1ccc(cc1)[N+](=O)[O-],184.0
Cc1nc2nc(nn2c(c1)c1ccccc1)C(F)(F)F,89.0
CCOC(=O)c1ccc(cc1)n1c(C)ccc1C,60.5
N#Cc1cc(N)ccc1C#N,181.0
OC(=O)CCCc1ccccc1,51.0
CCCCCCCCCCC,-26.0
Cc1ccc2c(c1)ccc1c2cccc1,58.0
OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,214.0
Fc1ccccc1C(F)(F)F,-49.0
ClCc1ccc(c(c1)Cl)Cl,-3.0
FC(c1ccc(cc1)N)(F)F,7.0
O=C1C=CC(=O)C(=C1)C,69.0
CCC(CC)Cl,-105.0
Cc1csc(n1)N,44.0
Cc1ccccc1Cl,-36.0
Oc1ccc2c(c1/N=N/c1ccccc1)cccc2,132.0
CCOC(=O)C(c1c(F)cc(cc1F)F)C(=O)OCC,48.0
CNC(=O)Oc1cccc(c1)C(C)C,73.0
CC(=O)OC1C(OCc2ccccc2)OC(C(C1OC(=O)C)OC(=O)C)C,112.0
Oc1ccccc1CCc1ccccc1,85.0
[O-][N+](=O)c1ccc2c(c1)cnn2C,160.0
Clc1ccc(c(c1)Cl)B(O)O,244.0
COC(=O)c1ccc(c(c1)[N+](=O)[O-])I,103.0
[O-][S+2]1([O-])Cc2c(C1)cccc2,152.0
OCC(CO)C,-91.0
CCOC(=O)CBr,-38.0
NNc1nncc2c1cccc2,172.5
CCOc1ccc(cc1)[N+](=O)[O-],58.0
N#CCC=CCC#N,76.0
Cc1ccc(c(n1)O)C(=O)O,236.0
OC1CCS(=O)c2c1cc(s2)S(=O)(=O)N,165.0
Clc1cnc(c(c1)N)N,172.0
c1ccc(cc1)C1Sc2n(N1)c(nn2)c1cccnc1,220.0
OC(=O)Cc1ccc(cc1C)F,98.0
CC(CC(=C)C)C,-124.0
O=Cc1c(CO)cnc(c1O)C,172.0
CNc1ccc(cc1)N,36.0
N#CC1=C(N)N2C(=C(C1c1ccc(cc1)Cl)C#N)Sc1c2cccc1,209.0
N#CCc1ccc(cc1[N+](=O)[O-])C(F)(F)F,40.0
COc1ccc(cc1)n1nc(sc1=NC(=O)c1ccccc1)C(=O)c1cccs1,236.0
Fc1ccc(cc1)N1C(=O)C2C(C1=O)ON=C2C(=O)c1ccc2c(c1)cccc2,194.0
O=C(OCc1ccccc1)CC[C@@H](C(=O)O)N,169.0
CN1CCC(=O)NC1=O,171.0
O=C(c1ccccc1)COC(=O)C,89.0
N#Cc1ccc(cc1)Oc1ccccc1,44.0
COc1cc(O)c2c(c1)oc(c(c2=O)O)c1ccc(c(c1)O)OCc1ccccc1,208.0
[O-][P+](c1ccccc1)(c1ccccc1)C1SC(=CC(=C1)c1ccccc1)c1ccccc1,174.0
Oc1cc(Cl)c(cc1Cl)O,170.0
Cc1cc(C)c(c(c1C)S(=O)(=O)Cl)C,99.0
CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)O,35.0
Cc1ccc2c(n1)c(ccc2)[N+](=O)[O-],138.0
Cc1ccc(o1)C(c1ccccc1Br)c1ccc(o1)C,57.0
COc1cccc2c1C(=O)C2,35.0
S=C(N1CCCCC1)SSC(=S)N1CCCCC1,137.5
ON=C1C(=O)C2CCC(C1=O)(C2(C)C)C,109.0
CCC(c1ccccc1C(=O)O)C(=O)O,170.0
BrCCOc1ccccc1,33.0
ClC(=O)OC(Cl)(Cl)Cl,-57.0
Cc1ccc(cc1)S(=O)(=O)c1csc(c1)S(=O)(=O)N,185.0
Clc1ccc(cc1)Cn1c(CN2CCCC2)nc2c1cccc2,167.0
CNCCC(c1ccccc1)Oc1ccc(cc1)C(F)(F)F,158.0
C=Cc1ccc(cc1)C=C,31.0
Brc1cc(Br)c(c2c1C(=O)c1ccccc1C2=O)N,227.0
Clc1cc(cnc1Nc1c(cc(cc1C(F)(F)F)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],98.0
COc1cc(OC)cc(c1)N,55.0
C#CC(COc1cccc(c1)C(F)(F)F)O,32.0
CC1NC(CC2C1Nc1c2cccc1)C(=O)O,287.0
COC(=O)c1cccc(c1)Cl,21.0
CC[Si](CC)(F)F,-78.7
O=C(c1ccc(c(c1)F)F)c1ccccc1,56.0
O=C1CCCCCCCCCCCCCCCO1,33.5
Clc1ccc(c(c1)Cl)S(=O)(=O)Cl,54.0
COC(=O)c1ccccc1S(=O)(=O)N,124.0
[O-][N+](=O)c1c(NC(=O)OCC)cccc1[N+](=O)[O-],103.0
O=C1C(=O)[C@]2(C([C@@H]1CC2)(C)C)C,200.0
N#Cc1ccc(s1)B(O)O,127.0
O=C=Nc1ccc(cc1C)Cl,38.0
CN(c1cccc2c1cccc2S(=O)(=O)N)C,220.0
Nc1ccc(c(c1)C)[N+](=O)[O-],135.0
N#Cc1c(C)cccc1Cl,81.0
[O-][N+](=O)c1ccc(c(c1)C)[N+](=O)[O-],52.5
CCc1cccc(c1)C=C,-101.0
Clc1cccc(c1N=C1NCCN1)Cl,130.0
O=Cc1cnccc1N,110.0
Cc1ccc(cc1)NCC(=Nc1ccc(cc1)C)Nc1ccc(cc1)C,136.0
Oc1ccc2c(c1Br)cccc2,79.0
CCCCCCCCCCCC(=O)Cl,-17.0
BrCN1C(=O)c2c(C1=O)cccc2,147.0
[O-][N+](=O)c1ccccc1OCCOc1ccccc1[N+](=O)[O-],169.0
OC(=O)/C=C/c1cccc(c1)B(O)O,218.0
COC(=O)c1cc(Cl)cc(c1N)I,68.0
OC1CCC2(C(=CCC3C2CCC2(C3CC3C2C(C)C2N3CC(CC2)C)C)C1)C,218.5
N#Cc1ccc(cc1)C(n1cncn1)c1ccc(cc1)C#N,181.0
O=C1N(N=C(C1C(c1ccc(cc1)N(C)C)O)C(F)(F)F)c1ccccc1,171.0
OC(=O)/C=C/c1cccc(c1)Br,180.0
CCCC=CC(C)C,-107.5
ON(C(=O)c1ccccc1)c1ccccc1,119.0
CCCCOc1ccc(cc1)NC(=O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,137.0
CCCC(C=CC=CC=CC#CC#CCCCO)O,54.0
COc1ccccc1/C=C/C(=O)c1ccc(cc1O)O,177.0
N#Cc1ccc2c(c1)[nH]cc2,130.0
CNC1=CC(=O)C2(C(C1CC2)(C)C)C,195.0
CCOC(=O)C1=NN(C(=O)C1CC1C(=NN(C1=O)c1ccccc1)C(=O)OCC)c1ccccc1,179.0
CCCN(CCC)CCC,-93.0
Clc1ccc2c(c1)sc(n2)N,200.0
OCC(c1c(O)c(O)c2c(c1O)C(=O)C(=O)C1C2(C)CCCC1(C)C)C,239.0
Clc1cc(Cl)c(c(c1)C(=O)C)O,97.0
CC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)C,192.0
ON=Cc1c(Cl)cccc1Cl,149.0
CCC(=O)O[C@@]1([C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)C(=O)CCl,196.25
CCCCCC#CC,-61.6
OC(=O)COc1cccc(c1)OCC(=O)O,194.0
CC(OP(=O)O)(C)C,192.0
COc1cc(OC)nc(n1)Oc1cccc(c1C(=O)ON=C(c1ccccc1)c1ccccc1)Oc1nc(OC)cc(n1)OC,129.0
Oc1cccc2c1c1ncccc1cc2,104.0
OC1CCC2(C(=CCC3C2CCC2(C3CCC2C(CCC(C(C)C)C)C)C)C1)C,157.5
OC(=O)CCP(=O)(O)O,164.0
OCC(=O)C1(O)C(O)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F,270.0
O=C(n1cncc1)OC(C)(C)C,46.0
O=C(N1CCS[C@@H]1C(=O)O)OC(C)(C)C,92.0
COc1c(CC(C(C)C)O)c(=O)n(c2c1cccc2OC)C,86.5
CCOC(=O)CCC(C1CCC2C1(C)C(O)CC1C2C(=O)CC2C1(C)CCC(C2)O)C,161.0
OC(=O)[C@@H]1CCCN1C(=O)OCc1ccccc1,76.0
ClCC(CCl)(CCl)C,18.0
N#Cc1ncccc1Br,98.0
COC(=O)c1c(C)c(C(=O)OC)c2c(c1C)C(=O)C2,117.0
Cc1ccc(cc1)O,33.0
OCCc1ccccc1C,2.0
CCCCCCCCCCCCCCCCCCCCC,41.0
OC(=O)[C@H]([C@]12CC[C@]3([C@@H]2CC(=O)[C@H]([C@H]3C1=O)C)C)C,172.85
Nc1nc(N)c2c(n1)nc(c(n2)c1ccccc1)N,316.0
FC(C(Cl)(F)F)F,-117.0
OC(=O)c1ccc(c(c1)C(=O)O)Br,299.0
CC1=CCC(=CC1)C(C)C,-10.0
COC(=O)CCC(C1CCC2C1(C)C(OC(=O)C)CC1C2C(O)C(C2C1(C)CCC(C2)OC(=O)C)O)C,176.0
ClC(=O)c1ccc(c(c1)Cl)Cl,32.0
O=C(C(C)(C)C)C(n1ncnc1)Oc1ccc(cc1)Cl,82.3
O=C1OC(C1(C)C)(C)C,132.0
N#CC(c1ccc(c(c1)Oc1ccccc1)F)OC(=O)C1C(C1(C)C)C=C(Cl)Cl,60.0
CCCCc1ccc(cc1)N=Nc1ccc(cc1)OC(=O)CC,86.0
BrCC(C(Br)C)Br,-19.0
CC(=O)N1CCCCC1,-13.4
CCCCCBr,-95.0
[2H]C(Cl)(Cl)Cl,-64.0
COc1cc(OC)cc(c1[N+](=O)[O-])OC,152.0
CCC(C(C)(C)C)CC,-99.0
BrC(C(C)(C)C)Br,14.0
CCCCCCC(C(=O)O)N,270.0
OC[C@H]1O[C@@](C(C1O)O)(CO)O[C@H]1OC(CO[C@H]2OC(CO)[C@@H](C(C2O)O)O)[C@H](C(C1O)O)O,80.0
C=CCOC(=O)CC(=O)C,-85.0
Oc1ccc2c(c1)OC(CC2=O)c1ccccc1,188.0
Clc1ccc(nc1)[N+](=O)[O-],122.0
ON=C1CC(=NO)C2(C(C1CC2)(C)C)C,209.0
CCc1oc2c(c1C(=O)c1ccc(cc1)O)cccc2,124.0
CC1CC=C(C1=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C,198.0
N#Cc1ccc(cc1)OC(=O)C,57.0
OC(=O)Cc1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])O,167.0
CC(=O)c1ccc(c(c1)C(=O)N)O,221.0
OC(=O)COc1ccccc1C(=O)O,189.0
NCC(c1ccccc1)O,57.0
OC(=O)CCS,18.0
O=C=O,-56.5
C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@@H](CC1CC(=O)NC(=O)C1)O,120.0
NC(=Nc1scc(n1)CSCCC(=N[S+2](N)([O-])[O-])N)N,163.0
OCC(c1ccccc1)c1ccccc1,54.5
OCCc1ccc2c(n1)cccc2,103.0
O=C(c1ccccc1)c1cc(cc(c1)C(=O)c1ccccc1)C(=O)c1ccccc1,118.0
Ic1c(cccc1c1ccccc1)c1ccccc1,115.0
N#Cc1ccc(c(c1)Cl)OC(F)(F)F,40.0
CC(CC(=O)O)C,-33.0
CC(c1ccc(cc1)Cl)c1ccc(cc1)Cl,56.0
CCOC(=O)C(C1(CCC(=O)O1)c1ccc(cc1)OC)(C)C,59.0
CCCN1C(=O)C=CC1=O,25.0
Clc1ccc(c(c1)Cl)c1nnn[nH]1,163.0
O=c1[nH]c(=O)[nH]cc1C(F)(F)F,253.0
O1CCN(CC1)Sc1nc2c(s1)cccc2,85.0
COC(=O)COC(=O)c1ccc2c(c1)oc(c2O)C(=O)OC,130.0
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(c(c1)Cl)OC(C(OC(F)(F)F)F)(F)F,177.5
OCc1c(F)ccc(c1Cl)C,69.0
Cc1cc(C)c(c(c1)F)[N+](=O)[O-],56.0
O=C(OC(C)(C)C)N[C@H](C(=O)O)Cc1cccs1,74.0
BrCC(=O)c1ccc(cc1)OC,70.0
Clc1cc(Cl)c2c(c1Cl)nsn2,122.0
COc1c2CN(C)CCc2cc2c1OCO2,56.0
Oc1ccc(c(c1)C)C(=O)C,128.0
BrC1C2CC3CC1CC(C2)C3,139.0
CCCCCC,-95.0
Nc1ccc(c(c1)O)C,161.0
CCCCCCCCCC(=O)OCC,-20.0
CCCCCCC#CCCC,-74.7
IN1C(=O)CCC1=O,204.0
CC(=NNC(=O)N)c1ccc(cc1)C,204.0
Cn1nccc1C(=O)O,224.0
OC(=O)[C@H](Cc1ccc(cc1)O)N,295.0
Cc1ccc(c2c1c(=O)c2=O)C,133.0
CCCCSCC,-95.0
CC(=O)NC(=O)[C@H](CC1=c2ccccc2=N[CH]1)N,195.0
CCOC(=O)Nc1ccc(nc1N)NCc1ccc(cc1)F,114.0
CC(C(=O)N)C(=O)N,209.0
OCC(Br)(Br)Br,79.0
Clc1c(Cl)cc2c(c1Cl)Oc1c(O2)cc(c(c1Cl)Cl)Cl,243.0
NC(=O)Cc1cccnc1,123.0
OC(=O)c1ccccc1P(c1ccccc1)c1ccccc1,178.0
N#CC(=Cc1ccco1)c1scc(n1)c1ccc(cc1)Br,174.0
O=C1OC(c2c1cccc2)(C)C,70.0
Cc1cccc(c1I)C,11.0
OCCNCCNCCO,97.5
CCCCCCCCCCCCCCCC(OC)OC,10.0
O=CC(C1OC(=O)C(C1O)O)O,177.5
Cc1ccc2c(c1)c(O)cc(n2)C(F)(F)F,253.0
ClC#CC1(O)CCC2C1(C)CCC1C2CC=C2C1(C)CCC(C2)O,176.0
O=C1OC(=O)c2c1cc(Cl)c(c2)Cl,186.0
Nc1ccc(cc1)CCc1ccc(cc1)N,137.0
N#CCc1ccccc1C(F)(F)F,30.0
N#Cc1ccc(cc1C(F)(F)F)C,25.0
NC(=S)c1ccccn1,123.0
CCC(c1cc(C)ccc1O)O,143.0
Cc1ccccc1c1nnn[nH]1,153.0
CCCCC(CN)CC,-76.0
FC(C(F)(F)F)Br,-80.0
CNC(=O)CSP(=O)(OC)OC,-28.0
N#CC(=NNc1ccc2c(c1)cccc2)c1scc(n1)c1ccc(cc1)Cl,219.0
O=C1C(=C(O)C(=O)c2c1cccc2)O,282.0
COC(OC)(OC)OC,-5.0
Clc1ccc2c(c1)c(Cl)ccc2,63.5
OCC1OC(Oc2ccccc2)C(C(C1O)O)O,154.0
Brc1cccc(n1)C(F)(F)F,50.0
O=C(c1ccccc1)NN(C(C)(C)C)C(=O)c1cc(F)c(c(c1F)F)F,158.5
Nc1ccc(cc1)C1(OC(=O)c2c1cccc2)c1ccc(cc1)N,203.0
N#CC(=C(OCCc1ccccc1)C)c1ccccc1,118.0
Clc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Cl,149.0
CCOC(=O)CC(=C)C(=O)OCC,58.5
Fc1c(F)ccc(c1F)F,-42.0
OC1OC(=O)c2c1cccc2C,117.0
NC1=N[C]2C(=N1)C=CC=C2,230.0
CC(=O)Oc1c([nH]c2c1cc1C(=O)C(=[N+](c1c2)[O-])c1ccccc1)c1ccccc1,246.0
C=CC(=C)Cl,-130.0
OC(=O)c1ccc2c(c1)CCCC2,155.5
Brc1ccc2c(c1)ccc(c2)Br,165.0
CCOc1ccc(cc1NC(=O)c1ccccc1)OCC,88.0
CC([Si](Cl)(Cl)Cl)C,-87.7
Clc1ccc2c(c1)nc([nH]2)S,300.0
Clc1cc(C)c(c(c1)[N+](=O)[O-])N,122.0
Brc1cc(Br)c(c(c1)Br)C,69.0
CC=CC=CC(=O)OC,15.0
COc1ccc(c(c1F)F)N,39.0
COC1CCC(CC1)C1C(=O)NC(=O)NC1=O,215.0
OOC(CCC(OO)(C)C)(C)C,105.0
O=C(C1=NOC2C1C(=O)N(C2=O)c1ccccc1Cl)c1cccs1,180.0
CCCCOC,-115.0
Clc1ccc(c(c1)Cl)[C@]1(OC[C@@H](O1)COc1ccc(cc1)N1CCN(CC1)C(C)C)Cn1cncn1,126.3
OCc1c[nH]c2c1cccc2,98.0
COc1ccc(cc1)[N+](=O)[O-],52.0
O=C1C(=O)c2c(N1c1ccccc1)cccc2,141.0
CCCCS(=O)(=O)NC(C(=O)O)Cc1ccc(cc1)OCCCCC1CCNCC1,223.0
Brc1ccc(c(c1)[N+](=O)[O-])C,47.0
CCCCCCCCCCCCCl,-9.0
CC1(O)C2CC3CC1CC(C2)C3,216.0
CCn1cc(C(=O)O)c(=O)c2c1nc(nc2)N1CCNCC1,254.0
Oc1ccc2c(c1)CCC1[C@@H]2CCC2([C@H]1CCC2=O)C,260.2
Nc1ccc(cc1)F,-2.0
CC(Sc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)(Sc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)C,125.0
N#Cc1cc(ccc1OC)C(F)(F)F,32.0
Brc1ccc(cc1)S(=O)(=O)C,102.0
CC1CCC(C1(C)C)(C)C(=O)O,106.0
C[Si]1(O[Si](C)(O[Si](O[Si](O1)(C)c1ccccc1)(C)c1ccccc1)c1ccccc1)c1ccccc1,99.0
OC1Cc2sc(cc2S(=O)(=O)C1)S(=O)(=O)N,187.0
N#CC(=Cc1cccs1)c1scc(n1)c1cccc2c1cccc2,206.0
Oc1cccc(c1)C(=O)O,202.0
O=c1[nH]nc2n1cccc2,234.0
CC(C(c1cccc(c1)O)O)N,107.5
CC1=NC(=Cc2cccc3c2cccc3)C(=O)O1,244.0
O=Cc1ccc(c(c1)[N+](=O)[O-])N1CCCCC1,52.0
CC[C@@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C[C@H](C(=O)[C@@H]([C@@H]2[C@@]1(C)OC(=O)N2CCCCn1cnc(c1)c1cccnc1)C)C)(C)OC,182.0
O=C1OC(C)(C)OC(=O)C21Cc1c(C2)cccc1,158.0
CCCCCCC(CCC)O,-11.0
C=CCc1ccccc1,-50.0
N#CCC(=O)c1ccccc1Cl,56.0
O=C1OC(=O)C2C1C1C=CC2(O1)C,70.0
Fc1ccc(cc1)S(=O)(=O)c1ccc(cc1)F,99.0
C#CC(NC(=O)c1cc(Cl)cc(c1)Cl)(C)C,155.0
CCOc1ccc(cc1)F,-8.5
Clc1ccc(c(c1)C(F)(F)F)B(O)O,181.0
Oc1noc2c1nc1ccccc1n2,323.0
CCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OC)C,158.0
CC(CC(Br)C)C,-94.0
Cc1cnc2c(c1C)cccc2,73.5
OC(=O)C(Oc1ccc(cc1Cl)Cl)C,114.0
O=C1CCC(N1C)c1cccnc1,41.0
Oc1ccc(cc1CC=C)Cl,48.0
O=Cc1c(C)cc(cc1C)C,14.0
Clc1ccc(c(c1)c1nc(N)nc(n1)N)Cl,268.5
COc1ccc(cc1)Nc1nc(N)nnc1c1ccccc1,293.0
[O-][N+](=O)c1ncccc1Cl,91.0
CCC1CCC1,-143.0
O=C1C(=CC(=O)c2c1cccc2)NCCCCc1ccccc1,137.0
ClCCOCOCCCl,-32.0
COC(=O)c1ccc2c(c1)OCO2,53.0
COc1ccc(cc1C(CNC(=O)CN)O)OC,201.5
C=CCC1(C(=O)NC(=O)NC1=O)C1CCC=C1,139.5
CCCCCCCCCCCCCC1CCCCC1,18.5
CCCOC(=O)C,-92.0
CC(c1cccc(c1O)C(C)(C)C)(C)C,37.0
Clc1ccc(cc1)c1csc(n1)NC(=O)c1ccccc1,120.0
COc1cc(ccc1OC)C(=CC(=O)N1CCOCC1)c1ccc(cc1)Cl,148.0
CCOC(=O)c1cc(n(n1)c1ccc(cc1Cl)Cl)c1ccccc1,124.0
COC(=O)c1cccc(c1)C#N,65.0
ON(Cc1ccccc1)Cc1ccccc1,123.0
Oc1ccc(cn1)I,190.0
CCCCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCCCC,64.0
Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C,255.25
N#CC1CN(C1)C(=O)OC(C)(C)C,70.0
OC(=O)[C@@H](Cc1ccccc1F)N,210.0
CC(=NN(P(=O)(N1CC1)N1CC1)c1ccccc1)C,120.5
OC(=O)c1ccccc1Nc1ccccc1,187.0
O=c1cc(C)c2c(o1)cc(c(c2)O)O,275.0
BrCC1OC(OC(=O)C)C(C(C1OC(=O)C)OC(=O)C)OC(=O)C,88.5
OCc1ccccn1,-6.0
OC(=O)C(Cc1cc(I)c(c(c1)I)Oc1cc(I)c(c(c1)I)O)N,235.5
Clc1cc(Cl)c(c(c1)Cl)I,55.0
OC(=O)c1c(F)ccc(c1C(=O)C)F,86.0
COc1cc2cccnc2c(c1)[N+](=O)[O-],159.0
NCc1ccncc1,-7.6
C#CCN1C(=O)c2c(C1=O)cccc2,150.0
O=Cc1cccn1C(=O)OC(C)(C)C,51.0
CCP(=O)(O)O,60.0
[O-][N+](=O)c1cc(ccc1NN=CC1=C(CCCC1)C#Cc1ccccc1)[N+](=O)[O-],199.0
