SMILES,MP
CC([C@@H](C(=O)O)N)O,256.0
O=C(C1=CC2(C(C1CC2)(C)C)C)Oc1ccccc1,64.0
N[C@@H]1CC[C@@H](CC1)C(=O)O,300.0
CCCCN(C(=O)Nc1ccc(c(c1)Cl)Cl)C,102.0
CCCCCCCCCCC(O)C,19.0
CCc1ccccc1n1c(C)nc2c(c1=O)cccc2,81.0
O=C(N1CCc2c1cccc2)OC(C)(C)C,47.0
CC(Cl)(F)F,-131.0
CCC(C(c1ccc(c(c1)C)O)CC)c1ccc(c(c1)C)O,145.0
CCOP(=S)(Oc1cnc2c(n1)cccc2)OCC,31.5
O=C(c1ccccc1)Nc1ccccc1,163.0
Cc1ccccc1N1CSc2n(C1)c(nn2)c1ccccc1,199.0
CI,-67.0
OCc1ccnc(c1)N,83.0
OCCCCCCCCCCl,28.0
O=Cc1cccc(c1O)F,69.0
Clc1ccnc(n1)Cl,60.0
N#CCc1ccc(cc1)N,44.0
O=Cc1c[nH]c2c1cc(OCc1ccccc1)cc2,241.0
CC(=O)SC1CC2=CC(=O)CCC2(C2C1C1CCC3(C1(CC2)C)CCC(=O)O3)C,207.5
CC(=O)CC(O)(C)C,-47.0
COc1cccnc1Cl,47.0
CCNCC(c1cccc(c1)O)O,147.5
O=C1CCCCCCCC2CCC(C(N2)C)OC(=O)CCCCCCCC2CCC(O1)C(C)N2,121.0
CC1=CC(=O)c2c(C1=O)cccc2O,78.5
CC(CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C)C,-48.0
O=C(C(Cl)Cl)NC1=C(Cl)C(=O)c2c(C1=O)cccc2,212.5
CC(NNC(=O)c1ccncc1)C,150.0
Cc1ccc(cc1)OC(=O)C(c1ccccc1)(c1ccccc1)C,111.0
COC(=O)c1cc(OC)c(cc1[N+](=O)[O-])OC,143.0
CCOC(=O)C(=O)c1ccc(cc1)[N+](=O)[O-],41.0
Brc1cnc(c(c1)C)N,92.0
OC(=O)c1cc(cc(c1)C(C)(C)C)C(C)(C)C,161.0
BrCCCC(=O)O,32.0
S=C=Nc1ccc(cc1)F,26.0
CCC(O)(C)C,-12.0
CC(=O)OC1CCC2(C(C1)CCC1C2CCC2=C1CCC2(C)C#Cc1ccccc1)C,136.0
ClC=C(C(F)(F)F)Cl,-109.2
CCCCCCCCCCCCCCC(O)C,47.0
Oc1cccc(c1)CN1CCCCC1,140.0
COc1cc2CC(=O)c2cc1C,88.0
CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,62.0
O=C(Nc1ccncc1)OC(C)(C)C,149.0
CC=CCC(C(C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C,149.5
OCC#CCO,56.0
ClC(=O)/C=C/c1ccccc1Cl,38.0
CC(CCC(=O)C)C,-74.0
O=C1ON=C(C1=NNc1ccccc1Cl)C,168.0
CCC(=O)OC1CCC2(C(=CCC3C2CCC2(C3CCC2OC(=O)CC)C)C1)C,113.0
Cc1ccc2c(n1)ccc(c2)[N+](=O)[O-],164.0
OC(=O)c1cc(Br)c(c(c1)Br)C,242.0
Cc1ccc(cc1)S(=O)(=O)C,88.0
N#CC(=NNc1cccc(c1)C(F)(F)F)c1sc(c(n1)C)N=Nc1ccc(cc1)F,212.0
CCc1nc(nc(n1)CC)NS(=O)(=O)c1ccc(cc1)N,187.0
BrCC(c1cccc(c1)C(CBr)Br)Br,65.0
ClC(C(=O)O)Cl,10.0
BrSc1ccccc1OC,-24.0
C[Si](c1ccccc1)(c1ccccc1)c1ccccc1,67.0
Fc1ccc(c(c1)C)S(=O)(=O)N,181.0
Clc1cc2c(cc1Cl)oc1c2ccc(c1Cl)Cl,195.0
CCC(OC(CC)C)C,-100.0
CC(=O)Nc1ccc(cc1)N=Nc1ccc(cc1)N=Nc1ccc(cc1)N=Nc1ccc(cc1)NC(=O)C,247.0
COc1nccnc1NS(=O)(=O)c1ccc(cc1)N,169.5
COc1ccc(c(c1)C(=O)N)Br,160.0
c1ccc2c(c1)OCC2,-21.0
COc1ccc(c(c1C(=O)O)OC)[N+](=O)[O-],131.0
C=COC(C)(C)C,-112.0
[O-][N+](=O)c1ccc(cc1)n1ncc(c1C(F)(F)F)C(=O)O,201.0
OC(=O)c1ccccc1c1ccc(cc1)C(F)(F)F,169.0
FC(C(F)(F)F)(N(C(C(F)(F)F)(F)F)C(C(F)(F)F)(F)F)F,-110.0
CCCCCCCCC=CCCCCCCCC#N,-1.0
[O-][N+](=O)c1ccc(c(c1)[N+](=O)[O-])N,178.0
O/N=C/C(=O)c1ccccc1,127.0
CCOC(=O)CC1=c2ccccc2=N[CH]1,44.5
OC1CCC2(C(=CC(=O)C3C2CCC2(C3CCC2=O)C)C1)C,238.0
ClCC=O,-16.3
CCOc1ccccc1C(=O)O,20.0
Cc1ccc(cc1)NC(=O)CC(c1ccc(cc1)C)C,105.0
ClCC(C(Cl)(Cl)Cl)(Cl)Cl,26.0
N#CCc1sc(c(n1)C)N=Nc1ccc(cc1)OC,159.0
CSc1ccc(cc1)C=O,6.0
CCCCNc1ccccc1,-14.4
COC(=O)C1(OC(=O)c2c(C1)cc(cc2)C)C(=O)OC,135.0
O=c1[nH]nc2n1cccc2,234.0
OC(=O)CCC(C1CCC2C1(C)C(CC1C2C(=O)CC2C1(C)CCC(C2)C(=O)O)C(=O)O)C,208.0
OCC1OC(Oc2ccc(cc2OC)C=O)C(C(C1O)O)O,189.0
OC(=O)C[C@@H](C(=O)O)N,230.0
COCCOc1ccccc1S(=O)(=O)NC(=O)Nc1nc(OC)nc(n1)OC,130.0
CCS(=O)(=O)CCn1c(C)ncc1[N+](=O)[O-],127.5
Cc1cc(O)c(c(c1)O)C,163.0
O=C1CCC2(C(=C1)C(C)CC1C2CCC2(C1CCC2(OC(=O)C)C(=O)C)C)C,206.5
Nc1ccc(c(c1)O)C(=O)O,150.5
CN([C@@H]1C(=C(C(=O)N)C(=O)[C@@]2([C@H]1[C@@H](O)[C@H]1C(=C2O)C(=O)c2c([C@@]1(C)O)cccc2O)O)O)C,183.0
O=C1C=CC(=NC(=O)C)C=C1,74.5
OC(=O)C(C(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,108.0
COc1cc(N)ccc1Cl,80.0
COc1cc(CO)cc(c1O)Cl,117.0
CCCCCCC1CCCC1,-73.0
CN(C(=O)Cc1ccc(cc1)OCc1ccccc1)O,96.0
Nc1ccc2c(c1)ccc(c2)O,185.0
Fc1c(P(c2c(F)c(F)c(c(c2F)F)F)c2c(F)c(F)c(c(c2F)F)F)c(F)c(c(c1F)F)F,117.0
CCOC(=O)C(=NNc1ccccc1)C(=O)C(F)(F)F,81.0
CCCCCCCCCC(CC)O,25.0
Cc1cc2cccnc2c2c1cccn2,113.0
Fc1ccc(c(c1)C(F)(F)F)S(=O)(=O)N,167.0
FC(c1ccc(cc1)C=CC(=NN=C1NCC(CN1)(C)C)/C=C/c1ccc(cc1)C(F)(F)F)(F)F,190.0
O=C(C(C(C(F)(F)F)(F)F)(F)F)n1cncc1,11.0
OCCN(CCO)CC,-50.0
FC1(C(F)(F)F)C(F)(F)C(F)(F)C(C(C1(F)F)(F)F)(F)F,-37.0
COc1cc(OC)cc(c1)C(=O)Cl,43.0
Clc1cncc(c1)Cl,65.0
O=C(Nc1ccccc1)CCC(=O)O,148.5
[O-][N+](=O)c1cc(C(=O)O)c(c(c1)[N+](=O)[O-])Cl,199.0
O=C1C(=Cc2ccc(s2)C)CCC/C/1=C\c1ccc(s1)C,165.85
O=C1NC(=S)NC(=O)C1=NNc1ccccc1,290.0
OCC(=O)C12OC(OC1CC1C2(C)CC(O)C2C1CCC1=CC(=O)C=CC21C)(C)C,274.0
CN(CCOC(=O)C(=C)C)C,-30.0
OC(=O)c1ccccc1Nc1ccccc1,187.0
N#CCCOc1cccc2c1cccc2,64.0
CSC(=O)c1cccc2c1snn2,132.9
CCN(CC#CCOC(=O)C(c1ccccc1)(C1CCCCC1)O)CC,129.5
COc1ccc(cc1N=C=S)Cl,58.0
C[C@@H](CCC[C@]1(C)CCc2c(O1)c(C)c(c(c2C)O)C)CCC[C@@H](CCCC(C)C)C,2.0
NC(=N)NC(=N)Nc1ccccc1C,144.0
COc1ccc(cc1F)C(=O)Cl,70.0
CC(CCOC(=O)C1=C(C)NC(=O)NC1c1ccco1)C,176.0
COc1ccc2c(c1)nc[nH]2,122.0
CCC(c1ccncc1)CC,125.5
Fc1ccccc1C(F)(F)F,-49.0
NC(=O)NCCC[C@@H](C(=O)O)N,214.0
Clc1c2Oc3c(Oc2c(c(c1Cl)Cl)Cl)c(Cl)c(c(c3Cl)Cl)Cl,330.0
ICCCCI,6.0
CCCC(=O)N(c1ccccc1Cl)CSP(=S)(OC)OC,42.0
COC1CC1,-119.0
CCN(C(=O)C1CN2CCc3c(C2CC1OC(=O)C)cc(c(c3)OC)OC)CC,131.0
Cc1c2ccccc2cc2c1c1ccccc1cc2,138.0
CCN(CCNC(=O)c1cc(ccc1OC)S(=O)(=O)C)CC,124.0
Clc1ccccc1Br,-13.0
NNC(=O)COc1ccc(cc1)F,125.0
OCC1OC(OC2OC=C3C4C2C(=CC4CC3=O)COC(=O)C)C(C(C1O)O)O,128.0
Brc1cccc2c1ccnc2,82.0
OC1CCC2(C(=CC=C3C2CCC2(C3CCC2C(/C=C/C(C(C)C)C)C)C)C1)C,118.0
COc1ccc(cc1NNC(=O)OC(C)C)c1ccccc1,122.0
COc1cc(CO)ccc1OC,22.0
CC(=O)Oc1ccc2c(c1)oc(=O)cc2C,150.0
N#Cc1cccc(c1N)Cl,95.0
S=C=Nc1ccc(cc1)Br,58.0
ON=Cc1ccc(c(c1)Cl)Cl,122.0
CCCCF,-134.0
OC(=O)c1c(O)cccc1F,160.0
CCc1c(Cl)cc(c(c1Cl)O)[N+](=O)[O-],50.0
N#CC(=Cc1ccc(cc1)O)c1sc(c(n1)C)N=Nc1ccc(cc1)Cl,231.0
COc1cc(ccc1OC)C=C1C(=O)OC(OC1=O)(C)C,164.0
CC(c1ccccc1)CC(=O)c1ccccc1,70.0
ClC(S(=O)(=O)C(Cl)(Cl)Cl)(Cl)Cl,37.0
ClP(=O)(c1ccccc1)Cl,1.0
BrC(C(c1ccccc1[N+](=O)[O-])Br)c1ccccn1,182.0
OC(=O)[C@H](CC(C(F)(F)F)C)N,274.0
CCOC(=O)C(=C1NN=C(O1)c1ccc(cc1)Cl)C(=S)N,176.0
CCCN(c1c(cc(c(c1[N+](=O)[O-])N)C(F)(F)F)[N+](=O)[O-])CCC,124.0
C#CC(c1ccccc1)(O)C,49.0
OC(=O)c1cc(ccc1O)OC(F)(F)F,132.0
O=C(NC(c1ccccc1)C(=O)O)OCC(Cl)(Cl)Cl,142.0
CCCC(CCC)O,-42.0
CCCc1ccc(cc1)C#Cc1ccc(cc1)OC,61.0
CCOC(=O)C(=NNc1ccccc1[N+](=O)[O-])C(=O)C,74.0
O=c1[nH]cc(cc1N)c1ccncc1,295.0
COC1CCC(CC1)C1C(=O)NC(=O)NC1=O,215.0
CCCCC1CCCCC1,-75.0
Cc1cccc(c1OP(=O)(Oc1c(C)cccc1C)Oc1c(C)cccc1C)C,137.8
Clc1ccc(c(c1)N1C(=O)C2C(C1=O)ON=C2C(=O)c1ccccc1)Cl,185.0
O=C(c1ccccc1)/C=C/c1ccc(c(c1)O)O,212.5
OC(=O)c1cc(F)c(c(c1)F)F,98.0
CSc1nnc(c(=O)n1/N=C/C(C)C)C(C)(C)C,159.3
Clc1ccc(cc1)Cc1ccccc1,7.5
CCCCCCCCCCCCCCCC(=O)OC(C)C,12.0
COc1cccc(c1)C(=O)C,-7.0
Sc1nnc(o1)CCn1c(C)nc2c1cccc2,209.0
CCCC1OC1(CC)C(=O)N,90.0
NC(=Nc1scc(n1)CSCCC(=NS(=O)(=O)N)N)N,163.0
Clc1ccc(c(c1)N=Nc1c(N)nn2c1nc(C)cc2C(F)(F)F)Cl,216.0
NC1CCCCCC1,-18.0
C=CC#N,-84.0
CCCCC(C(=O)OC=C)CC,-90.0
CC(=O)Oc1cc(cc2c1C(=O)c1c(C2=O)cccc1OC(=O)C)C(=O)O,217.5
CC(=O)NC(C(=O)O)CC1=c2ccccc2=N[CH]1,189.5
CCC(=C)C,-137.0
CCC(C(C)C)CCC(C1CCC2C1(C)CCC1C2=CC=C2C1(C)CCC(C2)O)C,144.5
O=c1[nH]c2c(n1CCCN1CCN(CC1)C(c1ccccc1)c1ccccc1)cccc2,153.6
Nc1ccc(cc1C(=O)c1ccccc1)[N+](=O)[O-],167.0
ClCc1ccc(cc1)F,-18.0
Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C,176.0
O=C1CCCCCCCCCCC1,61.0
CCCCCCCCCCCCCCCCCCCC(=O)OC,48.0
COP(=S)(SCC(=O)N(C=O)C)OC,25.5
Nc1ccc(c2c1C(=O)c1c(Cl)ccc(c1C2=O)Cl)[N+](=O)[O-],307.0
BrC(C(Br)Br)Br,0.0
O=C1Nc2c(C1=O)cccc2Cl,189.85
C[Si](N=[N+]=[N-])(C)C,-95.0
CCC1(C)CCCC1,-144.0
CCC=Cc1ccccc1,-43.1
Brc1cc(Br)c(c(c1Br)Br)Br,160.5
C=CCc1ccc2c(c1)OCO2,11.2
CNC(=O)NC,102.0
CC(=O)N1CCCCC1,-13.4
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C,-3.0
C#CC1(O)CCC2C1(C)CCC1C2CCC2=Cc3c(CC12C)cno3,225.6
CCCCCCCC(=O)OCC,-47.0
N#CCc1ccccc1OCc1ccccc1,77.0
OC(=O)Cc1cscc1,79.0
Clc1ccc(cc1)Br,65.0
OC(=O)c1cc2ccccc2cc1O,220.0
C=CCCc1ccccc1,-70.0
CC(C(=C(C)C)C)C,-113.0
CCC(C(C)(C)C)(CC)C,-42.5
CC(=C)C=O,-81.0
O=C(c1ccccc1)NN(C(C)(C)C)C(=O)c1ccccc1Br,195.5
O=C(Nc1ccc2c(c1)cccn2)Nc1ccc2c(c1)cccn2,262.0
OB(c1ccc(cc1F)C(F)(F)F)O,114.0
O=NN1C(=CC(c2ccc(cc2)N(C)C)c2ccccc2)C=Cc2c1cccc2,196.0
COC(=O)c1cccoc1=O,76.0
OC(=O)CCCl,39.0
OC(=O)CC1CC(=O)OC1(C)C,90.0
CCOc1ccc(cc1)NC(=O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,135.0
Cc1cc2cc3cccc(c3c(c2c(c1)O)O)O,203.7
CC1CCC(=O)O1,-31.0
O=Cc1ccc(c(c1)Br)Br,71.0
S=C1SC(=Cc2ccccc2)C(=O)N1CN1CCOCC1,121.0
COC(=O)c1cc(Br)cc(c1)Br,63.0
N#Cc1cnccc1Br,121.0
NNC(=O)c1cccc(c1)N,92.0
Cc1cc2ccccc2nc1Cl,83.0
CNC(=O)C=C(OP(=O)(OC)OC)C,55.0
BrCCc1ccc(cc1)[N+](=O)[O-],69.0
COC(=O)c1cc(Br)c(c(c1)Br)C,88.0
OC(=O)c1ccc(cc1F)OCc1ccccc1,167.0
Fc1ccc(c(c1)F)c1ccc(c(c1)C(=O)O)O,215.5
CCCCCC(/C=C/C1C(O)CC(=O)C1CC=CCCCC(=O)O)O,67.0
Cc1ccn(n1)C(=O)N,125.0
Clc1ccc(cc1)Nc1ncnc(n1)N,233.0
OCP(c1ccccc1)CO,57.0
OC(=O)c1cccc2c1CCCC2,149.0
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc(n1)C(=O)N,175.0
COc1ccccc1c1nnc2n1NC(S2)c1ccccc1,208.0
BrC([N+](=O)[O-])(Br)Br,10.0
OC(=O)c1ccccc1C(C)C,64.0
O=C(C(Cl)(Cl)Cl)Nc1ccc2c(c1)nn(n2)C1CCCC1,136.0
O=Cc1ccc(cc1)c1cccnc1,55.0
CCCCCCCCCCCCCCCCC#C,27.0
Clc1ccc(cc1)C=C1C(=O)NN(C1=O)c1ccccc1,322.0
Cc1cc(cc(c1)C)C1Oc2c(O1)c(Cl)c(c(c2Cl)Cl)Cl,160.0
CCOC(=O)c1c(SC)nn(c1N)C(=O)NNc1ccccc1,205.0
NO,33.0
CC(CC(=C)C)C,-124.0
O=CC1(C)C(O)CCC2(C1CCC1(C2CC=C2C1(C)CC(O)C1(C2CC(CC1)(C)C)C(=O)O)C)C,294.0
OCC(CCn1cnc2c1[nH]c(N)nc2=O)CO,276.0
Clc1cccc(c1)C(F)(F)F,-56.0
[O-][N+](=O)c1ccc(cc1)c1csnn1,209.0
COC(=O)c1cccc(c1)C#N,65.0
CCOC(=O)Cc1ccc(cc1)N,47.0
CCCCNC(=O)NNC(=O)OCC,97.0
CCOC(=O)C(C(=O)OCC)C(=O)OCC,28.0
NCc1ccc(nc1)Cl,30.0
OCC1OC(C(C1O)O)n1cnc2c1ncnc2N,257.25
[O-][N+](=O)c1cc(ccc1C=Cc1cccc(c1)C=Cc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],243.0
OC1CC2CC1CC2,124.0
CCOC(=O)c1c(SC)nn(c1C)C(=O)c1cccc(c1)C,115.35
N#CC1=CC=C2C(=CC=N2)[CH]1,107.0
O=C1CCCCC1=O,37.0
Brc1ccc(cc1)/C=C/c1ccccc1,139.0
O=C1NC(=C(C(N1)c1ccc2c(c1)OCO2)C(=O)OC(C)C)C,186.0
Fc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-],23.0
Fc1ccc(c(c1)O)C(=O)O,188.0
O=C1Nc2c(C1=O)cccc2C,267.0
CC(=O)C1C(=O)C=C2C(C1=O)(C)c1c(O)c(C)c(c(c1O2)C(=O)C)O,204.0
NC1CC(C)(C)NC(C1)(C)C,17.0
CC(CCC(C)(C)C)C,-106.0
CCCCCC(=O)OC(=O)CCCCC,-40.0
COc1ccc(cc1Br)C(=O)O,220.0
CC(=O)Nc1cccc2c1cccc2N,166.0
Clc1ccc(c(c1)C(=O)c1ccccc1F)N,95.0
CCS(=O)(=O)C(S(=O)(=O)CC)(C)C,125.8
COC(=O)CCCCCC(=O)OC,-21.0
CCCC(=O)C(=O)O,6.5
OCCN(C(=O)COC(=O)c1ccccc1)CCO,81.0
COC(=O)/C=C/c1ccccc1,36.0
O=C1Cc2ccccc2N(c2c1cccc2)C(=O)N,215.5
O=C1OC(=O)C2C1Cc1ccccc1C2,188.0
OC1OCC(C1Cc1ccc2c(c1)OCO2)Cc1ccc2c(c1)OCO2,131.5
OCCCCCCCCCC=C,-3.0
N#Cc1ccc(cc1)C(F)(F)F,38.0
CCOC(=O)C1=C(NC(=O)c2ccco2)Oc2c(C1c1ccc(cc1)Br)c(=O)oc1c2cccc1,140.0
Oc1ccccc1C=NCC/N=C/c1ccccc1O,127.5
Clc1ccc2c(c1)nc(s2)S,199.0
c1ccc(cc1)CNc1ccccc1n1c(nc2c1cccc2)c1ccccc1,160.0
CCCC(Br)C,-96.0
CC(=O)OCC(=O)C1(O)CCC2(C1(C)CCC1C2CCC2=CC(=O)CCC12C)O,236.0
Cc1cc(nn1CO)C(=O)OC,89.0
COc1ccc(c(c1)O)C(=O)c1ccccc1,64.0
BrC(c1ccccc1)CC12CCC(C2(C)C)(C(=O)O1)C,206.0
Clc1cccc(n1)C(=O)O,194.0
Clc1cc2c(cc1Cl)oc1c2cc(Cl)c(c1)Cl,227.0
CCc1ccccc1C(=O)N(C(C)(C)C)NC(=O)c1ccccc1,177.5
Clc1ccc(cc1)Oc1ncccc1C(=O)O,158.0
CCCC(=O)n1ncc2c1ncnc2O,223.5
C1CCc2c(C1)cc1c(c2)CCCC1,78.0
Oc1ncnc2c1cnn2C(=O)C,252.0
COc1cc2C(C)N(C)CCc2c(c1OC)O,151.5
Oc1ccc(c(c1)Cc1ccccc1)O,105.8
O=C1C=C[C@]2([C@H](N1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2C(=O)NC(C)(C)C)C)C,253.0
CCOC(=O)C1=C(NC(=O)CCl)Oc2c(C1c1ccc(cc1)Br)c(=O)oc1c2cccc1,158.0
CC(=O)OC[C@H]1O[C@H](OC(=O)C)[C@@H]([C@H]([C@@H]1OC(=O)C)OC(=O)C)OC(=O)C,111.0
N#Cc1ccc(cn1)N,150.0
Oc1ccccc1c1ccccc1O,109.0
OC(=O)CCCCCCCCCC(=O)O,109.0
Oc1ccc(cc1Cc1cc(Cl)ccc1O)Cl,174.0
O=COC1OC(=O)c2c1cccc2,82.0
O=C(c1ccc(cc1)C)c1ccc(cc1)C,94.0
Brc1c(ccc2c1nccn2)NC1=NCCN1,207.5
O=C1CSC(=S)N1c1ccccc1,240.0
[O-][N+](=O)c1ccc2c3c1cccc3CC2,103.5
Oc1ccc2c(c1)ccc(c2)S(=O)(=O)O,125.0
[O-][N+](=O)c1ccc2=C(C(=c3ccc(=C4N=c5c(=C4O)ccc(c5)[N+](=O)[O-])cc3)N=c2c1)O,360.0
OC(=O)C(C(=O)O)Cc1ccccc1,121.0
[O-][N+](=O)c1ccc(c(c1)C)O,96.0
CSCCC=O,-58.0
OC(=O)CC(c1ccccc1)CC(=O)O,142.0
Nc1c([N+](=O)[O-])c(N)c(c(c1[N+](=O)[O-])N)[N+](=O)[O-],350.0
N#Cc1cc(I)c(c(c1)[N+](=O)[O-])O,137.5
ClC(C(=O)C(Cl)(Cl)Cl)Cl,2.1
CC(C(C(C)C)C(C)C)C,-82.0
OC(=O)/C=C/c1cccc(c1)OC(F)(F)F,94.0
CC1C(=Cc2c1cccc2)c1ccccc1,58.0
N#CCCC(C#N)C,-45.0
C=C[Si](O[Si](C=C)(C)C)(C)C,-99.7
CCCc1nn(c2c1[nH]c(nc2=O)c1cc(ccc1OCC)S(=O)(=O)N1CCN(CC1)C)C,189.5
OC(=O)Cc1ccccc1,77.5
Clc1nnc(c2c1C1CCC2CC1)Cl,210.0
CCCCCCCCCCOC(=O)CCCCCCCCC,9.7
OCc1c(F)ccc(c1F)F,46.0
CN(CCCN1c2ccccc2Sc2c1cccc2)C,33.0
NC(=O)c1ccc2c(c1)cccc2,195.0
SCC(=O)Nc1ccc2c(c1)cccc2,111.5
OC1=CC=C2C(=CC=N2)[CH]1,107.5
CCc1ccc2c(c1)cc1c(c2)cccc1,152.0
O=c1[nH]c2CCCc2c(=O)n1C1CCCCC1,316.0
Fc1ccc(cc1)C=Nn1c(S)nnc1C(F)(F)F,212.0
Oc1ccc(c(c1)Cl)O,102.0
OC[C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,166.0
O=CNC1CC=CCC(CC=CC1)NC=O,234.0
Nc1ccc2c(c1)ccc(c2)N,213.0
NC(=N)NN=C(c1ccccc1)C(=S)Nc1ccc(cc1)Br,211.0
BrCC(CBr)(Br)Br,11.0
O=C(OC(C)(C)C)N[C@H]1CCCNC1,125.0
CCC(C(=O)N)(CC)Br,67.0
CCC(CCC(O)C)C,-120.0
COc1cc(Br)ccc1CO,68.0
O[C@H](c1ccccc1)C(=O)O,132.0
C=CCCC=C,-141.0
CCCOC(=O)Cn1cc(I)c(=O)c(c1)I,186.0
OC(=O)c1cc(F)c(cc1Cl)Cl,141.0
CC(=O)OC1(CCC2(C(C1)CCC1C2CCC2(C1CCC2=O)C)C)C(=O)COC(=O)C,141.0
CCCCCCCOS(=O)(=O)O,200.5
Brc1nccc(c1)C(=O)N,192.0
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1ccc(cc1)Cl,148.0
COc1ccc(cc1)/C=C/C=O,58.0
N#CC(=NNc1cc(Cl)c(cc1Cl)Cl)c1scc(n1)c1ccc(cc1)Cl,177.0
Cc1ccccc1c1ccccc1P(C1CCCCC1)C1CCCCC1,109.0
OC(=O)c1ccc(c(c1)F)[N+](=O)[O-],175.0
Oc1ccc2c(c1)CCC2,53.0
Nc1cc(F)c(c(c1)F)F,60.0
O=C(c1ccccc1)OCC(=O)NC(=O)C,104.5
COc1cc2CC(c2cc1C)C(=O)O,138.0
Cc1ccc2c(c1)N=C([N]2)C,203.0
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2=O)C)C,158.0
C1CCc2c(C1)[nH]nc2,82.0
CC(c1ccc2cc1Cc1cccc(c1)Cc1cccc(Cc3cc(C2)ccc3)c1)(C)C,342.0
CCCCCC(c1ccccc1)c1ccccc1,-12.0
CCOc1ccc(cc1)OCC,70.0
O=C(C(C(=O)OC(C)(C)C)c1ccccc1)Cc1ccccc1,83.0
[O-][N+](=O)c1cccc(c1)NN=Cc1ccccc1,196.0
OC(=O)COCCN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,112.5
OC(=O)CC(C(=O)O)C,111.0
CCNc1nc(Cl)nc(n1)N(CC)CC,101.0
CCCCCCS(=O)(=O)O,16.1
OCc1ccccc1O,85.0
COc1ccc2c(c1)cc(nc2)C,115.0
Clc1ccc2c(c1)ncc(n2)Oc1ccc(cc1)OC(C(=O)OCC1CCCO1)C,64.0
Clc1ccc2c(c1)Nc1c(S2)cccc1,200.0
CCCCCCCCCCCCCC(CC)C,-15.0
CC(=Nc1ccc(cc1)N=Nc1ccccc1)c1c(O)c2ccccc2n(c1=O)c1ccccc1,191.0
CC1=NN(C(=O)C1=Cc1cccc(c1)C=C1C(=NN(C1=O)c1ccccc1)C)c1ccccc1,220.0
ClCCOc1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(n1)OC,186.0
CCCCC(COC=C)CC,-100.0
OC(=O)CCCC1=c2ccccc2=N[CH]1,124.5
CO[C@H]1OC[C@H]([C@@H]([C@@H]1O)O)O,102.85
O=C1NC(=O)C(=Cc2ccc(o2)c2ccccc2Br)C(=O)N1,255.0
Oc1ccccc1C=Nc1ccccc1,50.0
O=C1OC2=C(C(C1(C)C)c1ccccc1)CCCC2=Cc1ccccc1,156.0
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,110.5
Oc1cccc(c1)F,12.0
CCCCCCCOO,35.5
COc1ccc(cc1)P(c1ccc(cc1)OC)c1ccc(cc1)OC,131.0
Oc1ccc(c(c1)O)C(=O)c1ccc(cc1O)O,201.0
Ic1ccc(cc1)NC(=S)C(=O)c1ccccc1,139.0
[O-][N+](=O)c1cccc(c1)N1CSc2n(C1)c(nn2)c1cccc(c1)[N+](=O)[O-],240.0
O=C1CSC(=S)N1,169.0
[O-][N+](=O)c1ccc(c(c1)N)N,201.0
Brc1ccc(cn1)I,124.0
OC(C(=O)OC(=O)C(SC(C(=O)O)O)O)SC(C(=O)O)O,98.0
CCOC(C(Cl)(Cl)Cl)O,50.0
CCCCOC(=O)CC(=O)OCCCC,-83.0
CCCCCc1cc(O)c2-c3cc(C)ccc3C(Oc2c1)(C)C,76.5
CCCCCc1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C#N,129.0
O=C(c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-])NCCc1ccccc1,204.0
Clc1ccc(cc1)/N=N/c1ccccc1,88.0
Cc1cnc(nc1)NS(=O)(=O)c1ccc(cc1)N,262.5
OC(=O)c1cc(c(cc1NCc1ccco1)Cl)S(=O)(=O)N,206.0
NC(=S)c1ccccc1,116.0
OCc1ccc(cc1)C(F)(F)F,19.0
