SMILES,MP
COc1cc(cc(c1O)Cl)C(=O)O,245.0
Cc1ccc(c(c1)I)O,35.0
ClC(c1ccc(cc1)C(Cl)Cl)Cl,93.0
COc1ccccc1OC(=O)c1ccccc1,59.0
BrCc1ccc(c(c1)F)C(F)(F)F,26.0
Clc1nccc(c1)B(O)O,162.0
N#Cc1ccc2c(c1)scn2,138.0
ClCCN(CCCl)CC,-34.0
CCOC(=O)C(c1ccccc1[N+](=O)[O-])C#N,60.0
O=C(C(=O)OC1CCCCC1)OC1CCCCC1,43.5
COC1OC(COC(=O)C)C(C(C1OC(=O)C)OC(=O)C)OC1OC(COC(=O)C)C(C(C1OC(=O)C)OC(=O)C)OC(=O)C,131.0
Clc1ccc2-n3c(CN=C(c2c1)c1ccccc1)nnc3C,228.25
OC(=O)CNS(=O)(=O)c1c(C)c(C)cc(c1C)C,167.0
C=Cc1ccc(cc1)C#N,-15.0
CCOc1ccc(cc1)N,3.0
BBBBBBBBBB,101.0
OCC1OC(CC1O)Nc1ccccc1,151.0
Nc1nnc(c(n1)N)c1cccc(c1Cl)Cl,217.0
CCN(CC(=O)Nc1c(C)cc(cc1C)C)CC,44.0
Brc1ccc(c(c1)C(c1ccc(o1)C)c1ccc(o1)C)O,97.0
FC(C(F)(F)F)F,-103.0
BrCCCOc1ccc2c(c1)nc1c(c2)ccc(c1)OCCCBr,142.0
Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C,255.25
O=Cc1ccc(cc1C)C,-9.0
O=CC(Br)(Br)Br,-57.5
OC1(CCNCC1)c1ccc(cc1)Cl,139.0
CC(=O)OC1C2=C(C(=O)C(=C(C2=O)C(C)C)O)C2(C(C1O)C(C)(C)CCC2)C,216.0
N#CCCN(c1ccc(cc1)/N=N/c1sc2c(n1)ccc(c2)[N+](=O)[O-])CCOC(=O)C,167.0
OCCn1cnc2c1c(=O)n(C)c(=O)n2C,158.0
CCC(=O)CC,-39.0
C[C@H]1CCC[C@H](C1)O,-5.5
Nc1ccncn1,150.0
Nc1ccc(c(c1)N)C,99.0
N#CC(=NNc1ccc(cc1)F)c1nc(c(s1)N=Nc1ccc(cc1)OC)C,215.0
O=Cc1c(F)cc(cc1F)F,66.0
O=C1NC(=O)C(=NNc2cccc(c2)[N+](=O)[O-])C(=O)N1,270.0
COC(=O)CCCCCCCCCCC(=O)OC,30.0
COc1cc2c(cc1OC)CC[N+](C2Cc1ccc(c(c1)OC)OC)(C)CCC(=O)OCCCCCOC(=O)CC[N+]1(C)CCc2c(C1Cc1ccc(c(c1)OC)OC)cc(c(c2)OC)OC,189.5
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C,-26.0
O=C(Nc1cccc2c1cccc2)Nc1cccc2c1cccc2,296.0
Ic1ccc(cn1)Br,115.0
ClCC(=O)N(c1ccccc1)C(C)C,77.0
ClC#CC1(O)CCC2C1(C)CCC1C2CCC2C1(C)CCCC2,163.0
COc1cc2c(Cl)ncnc2cc1OC,186.0
ClCC(=O)Nc1ccc2c(c1)nn(n2)C,176.5
CCCOC(=O)Cn1cc(I)c(=O)c(c1)I,186.0
NC(=O)C(=Cc1ccc(cc1)N(C)C)c1nc2c(s1)cccc2,211.0
CCCCCCC(=C)C,-78.0
COc1ccc2c(c1)c(CC(=O)O)c(n2C(=O)c1ccc(cc1)Cl)C,160.0
Cc1ccc(c(c1)C)C(=O)O,125.0
CCOc1ccc(cc1)c1nnc2n1NC(S2)c1ccc(c(c1)OC)O,133.0
CC(=O)c1ccc(c(c1)F)F,20.0
O=C(C(Cl)(Cl)Cl)Nc1ccc2c(c1)nn(n2)C1CCCC1,136.0
CCC(c1ccc(cc1)N1Cc2c(C1=O)cccc2)C(=O)O,183.0
ClCC(C)(C)C,-20.0
Cc1ccc2c(c1)c(C)cc(n2)O,240.0
CC(CCC[C@H]([C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC=C2[C@]1(C)CC[C@@H](C2)O)C)C,149.0
ON=C1c2ccccc2CCc2c1cccc2,169.5
O=C(Nc1ccccc1Cl)CC(=O)C,105.0
CCCC(C(=O)O)(C(=O)O)CCC,155.0
COc1ccc(c(c1Cl)C#N)F,102.0
O[C@H]1CC[C@]2([C@H](C1)C[C@H]([C@@H]1[C@@H]2C[C@@H](O)[C@]2([C@H]1CC[C@H]2[C@@H](CCC(=O)NCC(=O)O)C)C)O)C,166.5
OC(=O)CCC(C(=O)O)(C)C,84.0
O=C1C(=C(C(C)C)C(=O)C2=C1C1(C)CCCC(C1C=C2)(C)C)O,167.0
O=C(Nc1ccccc1)NC1CCCCC1C,135.0
Cc1nn(c(c1)N)C,75.0
Oc1cccc(c1)C(C)(C)C,45.0
O=C(C(C)(C)C)Nc1ccccc1B(O)O,270.0
O=C1CCSc2c1sc(c2)S(=O)(=O)N,213.5
[O-][N+](=O)c1ccc(c(c1)C)F,39.0
NP(=O)(Oc1ccccc1)Oc1ccccc1,149.0
OC(=O)C(Oc1ccccc1Cl)C,113.0
OC(c1cc(F)cc(c1)F)C(=O)O,136.0
Brc1ccnc(c1)Br,39.0
O=Cc1c(Cl)cccc1Cl,71.0
Brc1ccc(c(c1)F)Br,34.0
OC[C@@H](Cc1ccccc1)NC(=O)OCc1ccccc1,94.0
O=C(N1CC(C1)C(=O)O)OC(C)(C)C,102.0
OCc1cccc2c1cccc2,61.0
OC(=O)CCC(C1CCC2C1(C)C(CC1C2C(=O)CC2C1(C)CCC(C2)C(=O)O)C(=O)O)C,208.0
Cc1ccnc2c1ccc1c2nccc1C,194.0
O=c1c2ccccc2cc2n1ccc1c2cccc1,147.0
CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],57.0
O=C(N1CCCCC1)SC(c1ccccc1)(C)C,39.0
O=C1CCC2C(C1(C)CC2)(C)C,193.0
ClC(C(Cl)(F)F)(Cl)Cl,40.6
CC(=O)OC1=c2ccc(cc2=NC1=c1ccc(=C2N=c3c(=C2OC(=O)C)ccc(c3)[N+](=O)[O-])cc1)[N+](=O)[O-],280.0
FC(C#CC(F)(F)F)(F)F,-117.4
O=C1OC(c2c1c(C)ccc2C)O,158.0
C=CN1C(=O)c2c(C1=O)cccc2,86.0
COc1nc(OC)c(cc1Br)Br,86.0
c1ccc(cc1)C1=c2ccccc2=NC1=C1N=c2c(=C1c1ccccc1)cccc2,227.0
CNC(=O)OCc1cccc(n1)COC(=O)NC,136.5
COC,-138.0
CN(c1ccc(cc1)C=C(C(=S)N)C#N)C,189.0
CCCCCCCCCCl,-39.0
CC(=O)Nc1cc(ccc1c1ccc(cc1NC(=O)C)NC(=O)C)NC(=O)C,283.0
c1ccc(cc1)c1ccc(o1)c1ccccc1,88.0
OCC(=O)C1(O)C(C)CC2C1(C)CC(=O)C1C2CCC2=CC(=O)C=CC12C,202.5
CCS(=O)(=O)c1ccccc1,42.0
CCCCCCSc1c(SCCCCCC)cc(cc1SCCCCCC)N(C(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,74.5
Cc1cc(O)c(cc1C)C,72.0
CCCC(=O)c1cc2cc(Br)ccc2oc1=O,164.0
CC#CCN1C(=O)c2c(C1=O)cccc2,221.0
BrCc1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],66.0
COC(=O)C(c1ccccc1[N+](=O)[O-])O,62.0
COc1c(Cl)c(Cl)c(c(c1Cl)Cl)[N+](=O)[O-],103.0
Cc1cc2ccccc2nc1Cl,83.0
C=C1CCC2CC1C2(C)C,-61.0
[O-][N+](=O)c1cc([N+](=O)[O-])c(cc1CC(=O)c1ccccc1)CC(=O)c1ccccc1,171.0
OC[C@H]([C@@H]([C@H](CO)O)O)O,94.0
OCNC(=O)NS(=O)(=O)c1ccc(cc1)NC(=O)c1ccccc1C(=O)O,162.5
FC(Oc1cc(Br)ccc1O)(F)F,53.0
CC1OC1C,-80.0
Oc1ccc(cc1)N1C(=O)C2C(C1=O)C(=NO2)C(=O)c1ccccc1,99.0
CCCCc1ccc(cc1)NC(=O)Oc1ccc(cc1)OC,143.0
Clc1cc(Cl)c(cc1c1cc(Cl)c(c(c1Cl)Cl)Cl)Cl,112.0
NNC(=O)CC(=O)NN,154.0
O=C(c1c(F)c(F)c(c(c1F)F)F)c1c(F)c(F)c(c(c1F)F)F,93.0
C[C@@H](CN)O,21.5
COC(=O)c1cccc(c1)C(=O)O,166.0
O=C(c1ccccc1)NC1C(NC(=O)c2ccccc2)C2(C(C1CC2)(C)C)C,148.0
CN1C(=O)NC(C(=C1C)C(=O)OCc1ccccc1)c1ccc2c(c1)cccc2,150.0
[O-][N+](=Nc1ccc(cc1)NC(=O)c1ccccc1)c1ccc(cc1)N=Nc1ccc(cc1)NC(=O)c1ccccc1,328.0
CCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1Cl)Cl)C(=O)OC)C,145.0
Oc1c(C)cccc1I,15.5
CC1=CC(c2c1cccc2)(O)c1ccccc1,76.0
N#CC1=c2ccccc2=N[CH]1,180.5
ClCC(=O)NC1CC1,82.0
Brc1cc(cc(c1)C(=O)O)[N+](=O)[O-],160.0
CCOC(=O)C1c2ccccc2Oc2c1cccc2,67.0
Fc1ccc(c(c1)C(F)(F)F)C(=O)O,123.0
COC(=O)n1ccc(n1)C,33.0
CC1CNCC(O1)C,-85.0
c1ccc(cc1)c1cccnc1,164.0
CCC(c1ccccc1)(C(=O)N)C,101.0
Brc1nccn1C(c1ccccc1)(c1ccccc1)c1ccccc1,205.0
O=C(c1cccc(c1)[N+](=O)[O-])c1cccc(c1)[N+](=O)[O-],154.0
Oc1ccc(cc1C)C(c1ccc(c(c1)C)O)(C)C,139.0
CCCCCCCC(=O)O,17.0
Fc1c(F)c(B(O)O)c(c(c1F)F)F,253.0
COC(=O)C1(CC2CN(CCC3=C1N=C1C3=CC=C[CH]1)CC(C2)(O)CC)c1cc2c(cc1OC)N(C1C32CCN2C3C(CC)(C=CC2)C(C1(O)C(=O)OC)OC(=O)C)C,213.5
CC(OC(=O)N)C,93.0
Clc1cc2NC(CSCC(F)(F)F)NS(=O)(=O)c2cc1S(=O)(=O)N,206.5
CCC(C1(CC=C)C(=O)NC(=O)NC1=O)(C)C,156.0
CC(=O)Oc1ccccc1C(F)(F)F,101.0
CN(c1ccc(cc1)Cl)C,35.5
Oc1ccc(cc1)I,93.0
CC(C)(C)C,-17.0
CCCCCCCCCCCC(=O)CCCCCCCCCCC,67.0
O=C1CCC2(C(=C1)CCC1C2C(=O)CC2(C1CCC2=O)C)C,222.0
C=COC(C)C,-140.0
OC(=O)c1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,208.0
OC(=O)CC(C(=O)O)Br,161.0
N#Cc1cc(ccc1OC)C(F)(F)F,32.0
CC1=CC[C@@H](CC1)C(=C)C,-74.0
Cc1ccc(o1)C(c1cc(cc(c1O)Br)[N+](=O)[O-])c1ccc(o1)C,153.0
ClCc1cccc(c1)CCl,35.0
CC(=O)c1cc(Br)cnc1,78.0
NC(C(S)(C)C)C(=O)O,198.5
COC(=O)/C=C/C(=O)OC,104.0
S=C=Nc1ccc(cc1)C(=O)OC,48.0
Fc1c(O)c(F)c(c(c1F)F)F,34.0
Brc1ccc2c(c1)c1-c3oc(cc3C(CCc1o2)(C)c1ccccc1)C,127.0
OC1=CC(=O)C=C(C1(C)C)O,214.5
CC(=O)Nc1ccccc1F,78.0
N#CC1CC2CC1CC2,44.0
O=C(C(F)(F)F)CC(=O)c1cccs1,43.0
CC(C1CCCCC1=O)C,72.5
OCCN1CCNC1=O,49.0
N#CC(=NNc1ccc(cc1Cl)Cl)c1scc(n1)c1ccc(cc1)C,212.0
NC(=O)CC(C(=O)O)N,234.5
COc1ccc(c(c1OC)OC)C=O,40.0
OC(=O)[C@H]1CCCC[C@@H]1C(=O)O,221.0
CCCC(C1C[C@]23C=CC1(OC)C1[C@]43CCN([C@@H]2Cc2c4c(O1)c(O)cc2)C)(O)C,215.5
[O-][N+](=O)CC=NNC(=O)N,360.0
O=c1cc(C)c2c(o1)c(O)c(cc2)O,243.0
Nc1ccccc1Oc1ccccc1,47.0
Nc1ccc2c(c1)nc([nH]2)C(F)(F)F,188.0
O=C(C(F)(F)F)Oc1cc(OC(=O)C(F)(F)F)c(cc1C)C,121.0
NC1CCC2(C(C1)CCC1C2CCC2(C1CCC2C(=O)C)C)C,126.0
CCCI,-101.0
[O-][N+](=O)c1cccc(c1C)N,90.0
NNc1nncc2c1cccc2,172.5
OC1CCC2(C(=CCC3C2CCC2(C3CCC2C(=O)COC(=O)C)C)C1)C,184.5
CCCCCCCCCCSc1c(SCCCCCCCCCC)cc(cc1SCCCCCCCCCC)N(C(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,50.5
CCOC(C(=O)c1ccccc1)c1ccccc1,62.0
CC(CC(O)(C)C)OC(C(Cl)(Cl)Cl)O,103.0
CCCCCCC(CCCCCCCCCCC(=O)O)O,75.0
CCOC(=O)C(O)C,-26.0
Cc1ccccc1N1CCNCC1,47.0
COc1cc2N(C)C3C4(c2cc1C1(CC2CN(CCC5=C1N=C1C5=CC=C[CH]1)CC(C2)(O)CC)C(=O)OC)CCN1C4C(C(C3(O)C(=O)N)O)(CC)C=CC1,231.0
Cc1cc([N+](=O)[O-])c(c(c1)C(=O)C)O,135.0
N#CC(=C1Sc2c(S1)nc1c(n2)cccc1)C#N,221.0
CSCC[C@@H](CO)N,32.0
N#N=Nc1ccccc1,-27.5
OC1C(OC(C(C1O)O)COC1OCC(C(C1O)O)O)Oc1ccc2c(c1O)C(=O)c1c(C2=O)cccc1,260.0
Clc1cccc[n+]1[O-],69.0
N#CCC[C@H]1CC2=C(C[C@@]1(C)Cl)[C]1C(=N2)C=CC=C1,141.05
Cn1cnc2c1c(=O)n(C)c(=O)n2C,235.0
CN(CCC=C1c2ccccc2OCc2c1cccc2)C,185.0
OCCS(=O)(=O)c1ccc(cc1F)S(=O)(=O)N,165.0
Cn1nc(cc1N)C(C)(C)C,157.0
OC1C2(C)CCC(C1(C)C)C2,43.5
Brc1cc([N+](=O)[O-])c(c(c1)C(=O)C)O,131.0
CC(=O)Oc1ccccc1O,57.0
CCc1cc2ccccc2ccc1=O,49.0
CCOC(=O)C(=NNc1ccccc1)C#N,280.0
OC(C(C)(C)C)C(n1cncn1)Oc1ccc(cc1)c1ccccc1,127.0
COC(=O)c1ccc(c(c1)O)O,136.0
ClCC(OC(CCl)C)C,-97.0
Oc1ccc(cc1)/C=C/C(=O)c1ccc(cc1O)O,186.0
CCOC(=O)c1cc(Cl)c(c(c1)Cl)O,111.0
CCc1ncc[nH]1,82.0
CCCN(S(=O)(=O)c1ccc(cc1)C(=O)Cl)CCC,60.0
OC(=O)c1n(nnc1C(=O)O)Cc1ccccc1,180.0
Cc1ccc(c(c1)C(Cc1ccccc1)O)O,83.0
Clc1cc(C)c(c(c1)[N+](=O)[O-])N,122.0
CC(Oc1ccccn1)COc1ccc(cc1)Oc1ccccc1,46.0
N#Cc1cc(C)c(c(c1)C)O,125.0
OCc1cc(Cl)cc(c1)Cl,78.0
CCCCCCCc1ccccc1,-48.0
CN(c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],131.5
NC(=O)c1ccc2c(c1)cccc2,195.0
Fc1cc(F)c(cc1O)F,41.0
CCn1cc(C(=O)O)c(=O)c2c1cc1OCOc1c2,315.0
C=Cc1ccccc1OC,29.0
ClCCc1ccc(cc1)C(=O)O,188.0
Clc1ccc2c(c1)C(=NCC(=O)N2C)c1ccccc1F,296.0
Cc1ccc2c(n1)c(ccc2)[N+](=O)[O-],138.0
CCOC(=O)c1c[nH]cc1c1ccccc1,127.0
O=Cc1ccccc1OC,37.0
c1ccc(cc1)C(c1ccccc1)(c1ccccc1)c1ccccc1,283.0
O=c1cccco1,-12.5
Ic1cc(I)c(cc1I)I,254.0
IC(I)(I)I,171.0
COc1ccc(cc1)CCC(=O)O,104.0
C=CCOc1ccccc1OCC(CNC(C)C)O,111.85
CCc1cccnc1,-77.0
CC(C(=O)O)C,-47.0
OC[C@H]1O[C@H]([C@]2([C@]1(O)C2(C)C)O)n1ccc(=O)[nH]c1=O,166.0
CC(C(C)C)N,-50.0
N#CC(=NNc1cccc(c1)C)c1scc(n1)c1ccc(cc1)C,133.0
C1CCO1,-97.0
N#CC1(C#N)C2C(=CC(C1(C#N)C#N)(OC2c1ccccc1)C)C,171.0
c1ccc2c(c1)ncnc2,47.0
NC(=O)CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C,119.0
C=CCOC(=O)OCCOCCOC(=O)OCC=C,-4.0
CCCCCc1ccc(cc1)c1ccccc1,10.0
CC(=O)c1cc(sc1C)c1ccccc1,68.0
CSc1nnc(s1)S,137.0
c1ccc(cc1)C#CC#Cc1ccccc1,87.0
OC(=O)C1CCC(OC1(C)C)(C)C(Cc1ccccc1)(Cc1ccccc1)O,138.0
O=C(c1cccc(c1)C(F)(F)F)c1ccccc1,52.0
COc1cccc(c1)Nc1ccccc1,73.0
C=C[Si](O[Si](C=C)(C)C)(C)C,-99.7
OCCCl,-63.0
CCOc1cccc2c1oc(c2)C(=O)O,198.0
CCOC(=O)C=Cc1ccccc1N,77.0
ICCCCI,6.0
OC1CCC2C1(C)CCC1C2CCC2C1(C)CC1SC1C2,127.0
OO,-40.0
O=C1OC(c2c1cccc2)(c1ccccc1)c1ccccc1,120.0
Ic1cccs1,-40.0
O=Cc1cc(Br)c(c(c1)Br)O,181.0
O=C(C(c1ccccc1)c1ccccc1)OC(=O)C(c1ccccc1)c1ccccc1,98.0
C1CC=CC=CC1,-110.4
OB(c1cc(C)cc(c1)C)O,236.0
BrCC(C1OC(=O)C(=C1OC)OC)OC(=O)C,74.0
O=C1CCCC(=O)C1C(=O)c1ccc(cc1[N+](=O)[O-])S(=O)(=O)C,165.0
Cc1ccc(cc1)S(=O)(=O)n1cccc1,101.0
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(CC1)c1ncccn1,137.0
O=c1[nH]c2nccnc2c(=O)[nH]1,348.0
OC(C(Cl)(Cl)Cl)OCC(COC(C(Cl)(Cl)Cl)O)(COC(C(Cl)(Cl)Cl)O)COC(C(Cl)(Cl)Cl)O,53.0
CCOC(=O)c1cc(C(=O)OCC)c(cc1[N+](=O)[O-])[N+](=O)[O-],124.0
Clc1cc(cc(c1S(=O)(=O)Cl)Cl)C(F)(F)F,48.0
CC(c1[nH]nc(c1)C(=O)O)C,155.0
C1CCCCCCCCCC1,-7.0
C[C@@H]1C[C@H]1C,-150.0
Nc1cnccc1N,219.0
CCOC(=O)CCC(C1CCC2C1(C)C(O)CC1C2C(=O)CC2C1(C)CCC(C2)O)C,161.0
CCB(O)O,86.0
COc1cc(CCNC(=O)C=Cc2ccc(c(c2)OC)OCc2ccccc2)ccc1OCc1ccccc1,164.0
CN(c1ccc(cc1)/N=N/c1ccccc1C(=O)O)C,181.0
CCOC(=O)CN1CCCN(CCN(CCCN(CC1)CC(=O)OCC)CC(=O)OCC)CC(=O)OCC,88.0
N#Cc1ccncc1,78.0
ClC1C=CC2C1C1(Cl)C(=C(C2(C1(Cl)Cl)Cl)Cl)Cl,95.5
OCCCCCCCCCCCCO,83.0
CNC(=O)Oc1cccc2c1OC(C2)(C)C,151.5
Cc1cccc(c1)c1nnn[nH]1,145.0
CN(C1CSSC1)C,177.2
COc1ccc(cc1C(CNC(=O)CN)O)OC,201.5
CS(=O)(=O)O,20.0
c1cc(cc(c1)c1ccccc1)c1ccccc1,87.0
COc1cccc(c1C1=NC(CO1)(C)C)OC,69.0
CCOC(=O)C(n1nc2c(n1)cccc2)C,39.5
CCCCCCCCCOc1ccc(cc1)C(=O)O,143.0
CCCC(COC(=O)N)(COC(=O)N)C,104.0
CC(=O)Nc1cccc2c1cccc2N,166.0
CCC([C@@H](C(=O)O)NC(=O)OCC1c2ccccc2-c2c1cccc2)C,147.0
CCCCCCC(=O)OC(=O)CCCCCC,-12.4
OC1CCC2(C(=CCC3C2CCC2(C3CCC2)C)C1)C,136.0
O=C1NN=C(C1=NNc1cccc(c1)[N+](=O)[O-])C(F)(F)F,254.0
Clc1cccnc1N,61.0
CC(=O)OC1CCC2C1(C)CCC1C2CCC2C1(C)CCC(=C(C)C)C2,108.0
Clc1ccc2c(c1)C(=O)CCO2,102.0
CCOC(=O)CBr,-38.0
N#Cc1ccc(cc1C(F)(F)F)N,138.0
O=C(N1C[C@@H]2C[C@H]1CN2)OC(C)(C)C,75.0
NC(=O)c1c(F)cccc1F,147.0
CCCOC(=O)C1=C(C)NC(=S)NC1c1ccco1,177.0
Oc1ccc2c(c1)C1(C)CCN(C(C2)C1C)CCc1ccccc1,181.0
COc1c(OC)cccc1OC,44.0
O=C(C(c1cccnc1)(C)C)c1cccnc1,50.5
N#Cc1ccc(c(c1F)F)C,44.0
Oc1ccc2c(c1)CCCC2,62.0
CCOC(=O)C(=Cc1ccccc1)C#N,49.0
OC(=O)c1ccc2c(c1)cc[nH]2,210.0
C#CC1(O)CCC2C1(C)CCC1C2CCC2=Cc3c(CC12C)cno3,225.6
Cc1cc2ccccc2c(c1)C,-6.0
NC(=O)c1cc(ccc1F)C(F)(F)F,116.0
Cn1ccc(=O)c2c1cccc2,152.0
N#Cc1cc(F)ccc1Cl,84.0
CC(C(C1(C)CCC(C(O1)(C)C)C(=O)O)O)C,115.0
Clc1ccc(cc1)C(=O)Cl,12.0
[O-][N+](=O)c1cc2cccnc2c2c1cccn2,203.0
CNC(=O)COc1ccccc1OCC(CNC(C)(C)C)O,96.5
CCP(CC)CC,-88.0
c1ccc(cc1)c1ccc2c(c1)cccn2,110.0
CCCC(=C)C,-136.0
Cc1cc2ncccc2c2c1n(C)c(n2)N,297.0
S=c1sc2c(s1)nc1c(n2)cccc1,180.0
[O-][N+](=O)c1cc(ccc1C(=O)C)C(=O)C,46.0
N#Cc1cnn(c1N)c1cccc(c1)Cl,185.0
CCCCCCC#CCCC,-74.7
COc1cc(CO)ccc1F,49.0
N#CCc1ccc(cc1C)F,26.0
O=C1OC2=C(C(C1(C)C)c1ccccc1)CCCC2=Cc1ccccc1,156.0
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2O)C)C,153.0
BrCc1cccc(c1C(F)(F)F)F,42.0
OC(=O)c1ccccc1C(F)(F)F,109.0
ClCc1ccc(cc1)Cl,28.0
CCOCC,-116.0
COc1ccc(cc1)C(=CC(=O)C)C,53.0
[2H]C(C(C(C(C(C(C(C(C(C([2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H],-30.0
O=C1OC(C)(C)C2(CCC1C(C)(C)O2)C,78.0
Clc1ccc(c(c1)Cl)F,-23.0
[O-][N+](=O)c1ccc(cc1)S(=O)(=O)C,137.0
Clc1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])N,147.0
CCOc1ccc(cc1)C#N,62.0
CC(=O)Oc1ccc2c(c1)cc(cc2)OC(=O)C,131.0
O=Cc1c(O)cc(cc1Cl)Cl,52.0
CSc1nc(nc(n1)N(C)C)N(C)C,82.5
C#CC1(CCC2C1(C)CCC1C2CCC2=CC(=O)CCC12)OC(=O)C,161.5
Clc1ccc(c(c1)C(F)(F)F)B(O)O,181.0
N#Cc1c(c2ccc(cc2)F)c(C#N)c(=O)n(c1N)N,304.0
CN1CCC(CC1)N(c1ccccc1)Cc1cccs1,95.0
CCCCCCC(CCCCCC)C,-37.2
COc1ccc(cc1)CNC1=CC(=O)c2c(C1=O)cccc2,164.0
Cc1nc2c(N=Nc3cccc(c3)C(F)(F)F)c(nn2c(c1)C(F)(F)F)N,171.0
CC(N1CSc2n(C1)c(nn2)c1cccnc1)C,289.0
CCCCCCCCCCOC(=O)CCCCCCCCC,9.7
ClCc1cc(CCl)c(cc1C)C,97.0
Nc1ccccc1c1c(onc1c1ccccc1)c1ccccc1,185.0
CC(=O)N1C(Cc2c1cccc2)c1ccccc1,129.0
OC[C@H](C(=O)O)NC(=O)OCc1ccccc1,118.0
ClCC(=O)C1(O)C(C)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F,196.25
Clc1ccc2c(c1)Oc1c(O2)c(Cl)c(c(c1)Cl)Cl,172.0
c1ccc(cc1)C=Cc1ccccc1,2.0
Clc1cccc(c1)B(O)O,183.0
O=Cc1c(=O)oc2c(c1N)cccc2,268.0
ClCC(=O)c1ccc(cc1Cl)Cl,54.0
O=C1c2cc(ccc2C(=O)c2c1cccc2)C(=O)O,291.0
Oc1ccc(cc1Cl)c1ccccc1,77.0
CC(c1ccccc1)NNC(=O)c1ccccc1,93.5
CCOP(=S)(SCn1nnc2c(c1=O)cccc2)OCC,53.0
Cc1cc(c2ccccc2)c2c(n1)c1nc(C)cc(c1cc2)c1ccccc1,282.0
Fc1cccc(c1)C(=O)Cl,-30.0
Nc1ccc(cc1)S(=O)(=O)Nc1nccc(n1)C,236.0
COc1cc(C)nc(n1)n1nc(cc1OC)C,91.0
Oc1ccc(cc1)Nc1ccccc1,69.0
CCCCCCCCCCCCCCCCCCCC,37.0
Oc1ccc(c(c1)Cl)O,102.0
Cc1ccc(cc1)c1ccc(o1)C=CC(=O)c1ccccc1,101.0
OC(=O)C(CC1=c2cc(O)ccc2=N[CH]1)N,299.0
O=C1C=C(OC(=O)N(C)C)CC(C1)(C)C,45.5
[O-][N+](=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],121.5
CCC(c1cnc(c(=O)n1O)CC(C)C)C,98.0
Clc1c(C)cc(c(c1C)Cl)O,96.0
FC(Br)(Cl)Cl,-106.0
OCCOc1ccccc1,12.0
CCCC(=O)c1ccc(cc1)C,12.0
CCCCC1(CC)C(=O)NC(=O)NC1=O,128.5
Clc1ccc(cc1)C(=O)C=Cc1ccccc1,96.0
N#Cc1cc(N)ccc1C#N,181.0
COC1C(CC2C(C1C(=O)OC)CC1N(C2)CCC2=C1N=C1C2=CC=C[CH]1)OC(=O)c1cc(OC)c(c(c1)OC)OC,230.5
OC(=O)CNc1ccc(cc1)O,246.0
BrN1C(=O)c2c(C1=O)cccc2,206.0
N#CCC(=O)N1CCCC1,73.0
Brc1cncnc1,72.0
O=C(C(C1=CCC=CC1)N)NC1C(=O)N2C1SCC(=C2C(=O)O)C,140.0
C=CC1CNC(=S)O1,50.0
OCC(C(C(C(=O)CO)O)OC1OC(CO)C(C(C1O)O)O)O,169.0
COc1ccccc1NN=C1C(=NN(C1=O)CN1CCCCC1)C,149.0
CC(=C1OC(=O)C1(C)C)C,-18.0
CCC1CCCCN1C(=O)COC(=O)c1ccccc1,54.5
N#CCc1ccccc1CC#N,59.0
CCOC(=O)C(CC(=O)OCC)(CC(=O)OCC)O,-55.0
Brc1ccc(cn1)c1ccnc(c1)Br,191.0
CCOC(=O)C(=Cc1ccc(cc1)N(C)C)C#N,122.5
CC(=O)C1(O)CCC2(C(C1)CCC1C2CCC2(C1CCC2=O)C)C,212.0
OC(=O)c1ccccc1SSc1ccccc1C(=O)O,288.5
CC(=O)c1c(O)ccc2c1cccc2,65.0
[O-][N+](=O)c1ccc2=C(C(=c3ccc(=C4N=c5c(=C4O)ccc(c5)[N+](=O)[O-])cc3)N=c2c1)O,360.0
CC(=C1OC(=O)N(C1=O)c1cc(OC2CCCC2)c(cc1F)Cl)C,104.0
COc1ccc2c(c1)ccc(c2)C(=O)C,108.0
OCC1OC(O)C(C(C1O)O)O,170.0
CCC12CCCN3C2C2(C(CC1)N(c1c2cccc1OC)C(=O)C)CC3,208.0
