SMILES,MP
ON=C1CCCC1,56.0
Brc1cc(Br)c(c(c1)C(F)(F)F)N,42.0
COCCN,-82.0
C[C@H](C(=O)O)NC(=O)OC(C)(C)C,83.0
Cc1ccc(o1)C=C1N=C(OC1=O)c1ccccc1,160.0
Cc1ccc(c(c1)N)O,136.0
CC(=O)Nc1cccc2c1cccc2N,166.0
O=Cc1csc(c1)[N+](=O)[O-],80.0
N#CC1=C2Sc3c(N2C(=C(C1c1ccccc1)C#N)N)cccc3,205.0
COc1ncc(c(n1)OC)I,73.0
O=C/C=C/c1ccc(cc1)N(C)C,141.0
Nc1c(C)cccc1N,58.0
C=CCn1c(=O)n(CC=C)c(=O)n(c1=O)CC=C,24.0
CN(O)C,108.0
Clc1cc(Cl)c(c(c1)Cl)S(=O)(=O)Cl,46.0
CCOc1ccc(cc1OC)C=O,61.0
Clc1cc(Cl)c(c(c1)C(=O)O)N,226.0
Brc1ccc(cc1)C(=O)C1=NN(C2C1C(=O)N(C2=O)c1ccc(cc1)[N+](=O)[O-])c1ccccc1,151.0
O=C(c1cnc(cn1)C(C)(C)C)Nc1c(C)cccc1C,85.0
COc1ccc(cc1)/C=C/C=O,58.0
C1CC=CC=CC=C1,-83.0
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@]2(F)[C@@H](O)C[C@]2([C@H]1CC[C@]2(C)O)C)C,270.0
NNc1ccc(cn1)[N+](O)[O-],207.0
COc1ccc(c(c1)[N+](=O)[O-])N,127.0
c1ccco1,-85.6
ClC(=O)c1cccc(n1)C(=O)Cl,59.0
COC(=O)C1(OC(=O)c2c(C1)cc(cc2)C)C(=O)OC,135.0
CC(=O)n1c(C)c(c2c1cccc2)C,74.0
Nc1[nH]nc(c1)c1cccs1,101.0
O(CCOc1ccccc1)CCOc1ccccc1,66.0
CC(=O)Nc1cc(N=Nc2ccccc2)c(c(c1)NC(=O)C)C,255.0
OCCCCCCCCCCCCCCO,85.8
CCOC(=O)C(=Cc1ccc(cc1)N(C)C)C#N,122.5
CCOC(=O)c1ccc(cc1)NC(=O)C(C(F)(F)F)C(F)(F)F,166.0
COc1cc(cc(c1OC)OC)C(=O)Nc1ccc2c(c1)nn(n2)C1CCCC1,129.0
O=C1NN=C(C1=CNc1ncccn1)c1c(O)c2ccccc2n(c1=O)C,279.0
COc1cc(C)ccc1O,6.0
CS(=O)(=O)Cl,-33.0
Clc1ccc(c(c1)Cc1ccccc1)O,48.0
CCCCC(CC)C,-121.0
CC(CC(=O)O)CCC=C(C)C,257.0
ClCC(=O)c1ccccc1,54.0
Cc1[nH]n(c(=O)c1)c1ccccc1,128.0
O=C(N[C@@H](C(=O)O)C(O)C)OCc1ccccc1,103.0
COC(=O)C1(OC(=O)c2c(C1)cccc2OC)C(=O)OC,89.0
CC(=O)CCc1oc2c(c1c1ccc(o1)C)cc(cc2)Cl,75.0
CCC(=O)c1ccc[nH]1,50.0
CCOc1ccc(cc1)c1nnc2n1nc(s2)c1ccc(cc1)Cl,113.0
NCCCC(P(=O)(O)O)(P(=O)(O)O)O,234.0
C[C@@H]1CCCC[C@H]1C,-90.0
CC1=CC(C)(C)Nc2c1cccc2,26.5
COc1cc(Br)cnc1,31.0
COC(=O)c1ccc(cc1O)O,118.0
CCCCOCOCCCC,-58.1
S=C=Nc1ccc(cc1)N(CC)CC,32.0
OC(=O)c1c(C)cccc1Br,109.0
CCOC(=O)C(Oc1ccc(cc1)Oc1nc2c(o1)cc(cc2)Cl)C,84.0
COc1ccc(cc1OCc1ccccc1)C=C[N+](=O)[O-],120.0
Clc1ccc(cc1)NN=C1C(=O)N(N=C1C(F)(F)F)c1ccccc1,180.0
C=C1C2CCC3C(C1O)(C2)CCC1C23CCCC1(C)CN1C2OCC1,119.5
CC(=C)C1CCC2(C1C1CCC3C(C1(C)CC2)(C)CCC1C3(C)CCC(C1(C)C)O)C,216.0
NCCC(C(=O)NC1CC(N)C(C(C1OC1OC(CO)C(C(C1O)N)O)O)OC1OC(CN)C(C(C1O)O)O)O,203.5
BrCc1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],66.0
OCC1OC(Oc2cc(O)c3c(c2)oc(c(c3=O)O)c2ccc(c(c2)O)O)C(C(C1O)O)O,248.0
OCC(C(C(C(COC1C(CO)OC(C(C1O)O)O)O)O)O)O,146.0
CC1c2ccccc2-c2c1cccc2,46.5
CCC(CBr)(Br)C,-70.0
O=Cc1cc(n(c1C)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)C,95.5
Cc1ccccc1P(c1ccccc1C)c1ccccc1C,125.0
Clc1ccc2c(c1)c(C)c(s2)Br,106.0
O=C(C1C(C1(C)C)C=C(C)C)OCN1C(=O)C2=C(C1=O)CCCC2,69.0
[O-][N+](=O)c1ccc(cc1)Cc1ccncc1,71.0
CC(CCc1ccc(cc1)CCC(O)C)O,44.0
CCCCOC(=O)C(CC(=O)OCCCC)(CC(=O)OCCCC)O,-20.0
CCOCC,-116.0
OC[C@H]([C@H]([C@H](C=O)O)O)O,84.0
OC/C=C/c1ccc(cc1)[N+](=O)[O-],127.0
COc1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],105.3
CC(=O)c1nn2c(s1)nnc2C(F)(F)F,200.0
N#CC1=C(N)OC2(C3=C1CCCC3)C(=O)Nc1c2cccc1,231.0
CN(c1ccc(cc1)C(=N)c1ccc(cc1)N(C)C)C,136.0
C=C[C@H]1C[N@@]2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O,170.0
Clc1ccc(c(c1)C)NC(=S)N(C)C,175.0
Cc1cccc(c1)N(C(=S)Oc1ccc2c(c1)cccc2)C,111.0
CCCCCCCCC=CCCCCCCCCO,6.0
CCOC(=O)c1cccc(c1)O,74.0
O=C(N[C@H](C(=O)O)CCC(=O)O)OCc1ccccc1,119.0
Cc1ccc(cc1)I,34.0
BrC(C(=O)C(Br)(Br)Br)Br,79.5
CCCCCCCCCC=C,-49.0
CCCCCCCCCS,-20.0
NC(=N)N(c1ccccc1)c1ccccc1,150.0
COc1nc(nc(n1)C)NC(=O)NS(=O)(=O)c1ccccc1Cl,176.0
CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1C(F)(F)F,203.0
OC=C1C(=NNC(=O)N)C2(C(C1CC2)(C)C)C,206.0
COCc1cnc(c(c1)C(=O)O)C1=NC(C(=O)N1)(C)C(C)C,166.0
CSc1ccc(cc1)S,13.0
COc1ccc(c(c1)OC)I,39.0
NC(=O)c1ccc(c(c1)Cl)F,146.0
Brc1cc(C=NOc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-])cc(c1O)Br,196.5
CCCCC#CCC,-104.0
O=c1oc2ccccc2c(c1C1CC(Cc2c1cccc2)c1ccc(cc1)c1ccccc1)O,216.0
CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,90.9
Brc1sc(cc1Br)S(=O)(=O)Cl,77.0
Clc1ccc(cc1)P(c1ccc(cc1)Cl)c1ccc(cc1)Cl,103.0
ClN1C(=O)N(C(C1=O)(C)C)Cl,132.0
COc1ccc(cc1)C(=O)C1=NOC2C1C(=O)N(C2=O)c1ccc(cc1)Br,124.0
CC(=O)Nc1ccccc1C#Cc1ccccc1,119.0
Ic1ccccc1,-31.0
CCCCCCCCCCCCCC=C,-4.0
NC(=S)Nc1cccc2c1cccc2,188.0
CCC1=C(C[C@H]2NCCc3c2cc(OC)c(c3)OC)C[C@@H]2N(C1)CCc1c2cc(c(c1)OC)OC,95.0
CCCCCOC(=O)Nc1nc(=O)n(cc1F)C1OC(C(C1O)O)C,115.5
CC(C(=NO)C(C)C)C,34.0
Brc1ccc(cc1)OCc1ccccc1,62.0
C(CC1CCCCC1)CCC1CCCCC1,12.0
CCN(C(=S)SSC(=S)N(CC)CC)CC,71.0
C=COCC(C)C,-112.0
ClCCNC(=O)c1ccccc1,103.0
OCCOCCOCC,-80.0
CC(=C)C#N,-36.0
CCCCCCCC(=O)OCCCCCC,-30.6
CCOC(=O)CCC(=O)CC1(O)C2(Cl)C3(C4(C1(Cl)C1(C2(C3(Cl)C(C41Cl)(Cl)Cl)Cl)Cl)Cl)Cl,91.0
CCOC(=O)C(=NNc1ccc(cc1C)C)C(=O)C(F)(F)F,139.0
CCOC(=O)CNc1nc(Cl)nc(n1)NC(C)C,110.0
CNc1c(C=O)c(=O)oc2c1cccc2,216.0
CC(=O)C1CC1,-68.3
NNC(=O)c1ccc(cc1)C(C)(C)C,129.0
CCCCCCCSCCCCCCC,-11.0
Brc1ccc(cc1)S(=O)(=O)C,102.0
Clc1ccc(c(c1)Cl)/C=C(/C(C(C)(C)C)O)\n1cncn1,145.0
CC[C@@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C[C@H](C(=O)[C@@H]([C@@H]2[C@@]1(C)OC(=O)N2CCCCn1cnc(c1)c1cccnc1)C)C)(C)OC,182.0
OC[C@@H](Cc1ccccc1)NC(=O)OCc1ccccc1,94.0
Cc1cc(C)cc(c1S(=O)(=O)Cl)C,55.0
O=C(OC(C)(C)C)N[C@H](C(=O)O)Cc1cccs1,74.0
NNC(=S)Nc1ccc(cc1C)C,151.0
CC(S(=O)(=O)O)C,-37.0
OCC(C(=O)O)(CO)C,189.0
CCCCOC(=O)C(O)C,-28.0
OC(=O)c1cccc(c1N)[N+](=O)[O-],211.0
C1CCc2c(C1)cc1c(c2)CCCC1,78.0
OC(=O)CCCCc1ccc(cc1)O,118.0
O1CCOC2CCCCC2OCCOCCOC2C(OCC1)CCCC2,50.0
CCC=CCC,-138.0
CC1=C2C=CN=C2C=C[CH]1,5.0
ON=Cc1ccc[nH]1,165.0
CCOc1cccc(c1)/C=C/C(=O)O,133.0
O=C1OC=CC(Cc2c1cccc2)c1ccccc1,120.0
CCc1cc(C)cc(c1)C,-84.0
CCOC(=O)c1cc(n(c1C)c1ccc(cc1)F)C,64.5
CC(OC(C)(C)C)C,-88.0
C[C@@H]1C(=O)[C@H](C)[C@H](O[C@H]1c1ccc(cc1)Cl)c1ccc(cc1)Cl,190.35
N#CCS(=O)(=O)C,84.0
OC(C(Cl)(Cl)Cl)O,57.0
ClCCC(OP(=O)(OC(CCCl)Cl)OC(CCCl)Cl)Cl,26.7
CSc1cc(c2ccc(cc2)Cl)c2c(c1)n(C)n(c2=O)c1ccccc1,167.0
OC(=O)C1CCC(CC1)(F)F,106.0
Clc1ccc(cc1)C(=O)Cl,12.0
FC(S(=O)(=O)OS(=O)(=O)C(F)(F)F)(F)F,-80.0
COCCO,-85.0
OC(=O)C12OC3C(C2OC(O1)(C)C)OC(OC3)(C)C,74.0
Oc1cc(Cl)c(c(c1)Cl)Cl,101.0
Nc1cc(F)c(c(c1)F)F,60.0
CN(CC(CN1c2ccccc2S(=O)(=O)c2c1cccc2)C)C,115.0
Nc1ccccc1O,175.0
CCCn1c2[N]C=Nc2c(=O)[nH]c1=O,288.0
CN1CCN(CC1)C1=Nc2ccccc2Sc2c1cc(Cl)cc2,119.0
COC(=O)c1cc2ccccc2cc1O,73.0
CC1CCC2C1COC(=O)C2C,60.5
CNC1CC2=CN=C3C2=C(C1C=C(CO)C)[CH]C=C3,221.0
OCCOc1cc(OCCO)c(cc1NC(=O)C)NC(=O)C,206.0
CCCCC(c1ccccc1)(Cn1cncc1)C#N,161.0
O=C1C2CC3=C(CC2C(=O)c2c1cccc2)CC=CC3,155.0
CCCC(=O)OC(=O)CCC,-75.0
ClC(=O)c1cccc(c1C)C,2.0
Clc1ccc(cn1)c1ccc(nc1)Br,244.0
COc1c2ccc(=O)oc2cc2c1cco2,188.0
COCc1ccc(c(c1)[N+](=O)[O-])O,123.0
COc1cc2OC(CC(=O)c2c(c1)O)c1ccc(cc1)O,152.0
N#CC(=CN(c1ccccc1)O)c1ccccc1,155.0
OB(c1c(C)cc(cc1C)C)O,124.0
CC(=O)c1sc2c(c1C)cccc2,78.0
O=Cc1cc(Br)cc(c1O)Br,83.0
OCC#C,-53.0
CSC(C1=C(C#N)C(C(C1(O)c1ccccc1)C(=O)OC)c1ccccc1)SC,165.0
Brc1ccc2-c3c(Cc2c1)cc(cc3)Br,166.0
N#CCc1ccc(cc1)C(=O)O,192.0
Cc1c(C)c(C)c(c(c1C)Br)Br,72.0
Cc1ccccc1C(C)(C)C,-50.0
NC(=O)c1ccc(c(c1)C)Br,180.0
O=C(Oc1ccccc1)Oc1ccccc1,79.0
c1ccc2c(c1)NCC2,-21.0
OC1CCC2(C(C1)CCC1C2CC(O)C2(C1(O)CCC2C1=CC(=O)OC1)C)C,222.0
CCC(=O)C(=C)C,-69.5
O=c1[nH][nH]c2c1cccc2,250.0
Clc1ccc2c(c1)ccc(c2)Cl,140.5
OC1CCSc2c1cc(s2)S(=O)(=O)N,169.0
C#CC1(O)CCC2C1(C)C=CC1=C3CCC(=O)C=C3CCC21,169.0
Nc1cnccc1Cl,61.0
OCC(=CCNC1=C2N=CN=C2N=C[N]1)C,207.5
OC(=O)c1cc(Cl)c(c(c1)Cl)O,268.0
Nc1ccc(cc1)S(=O)(=O)Nc1oc(c(n1)C)C,193.0
OC(=O)c1ccc(cc1)n1nc(nc1c1ccccc1O)c1ccccc1O,116.5
ClCc1ccccc1C,2.0
CCCCCCCCCCCCCCCCCC(=O)C,55.0
CC(=O)c1ccc(cc1)C(=O)O,210.0
FC(C1=NN(C(=O)C1)c1ccccc1)(F)F,193.0
S=C=NC(c1ccccc1)c1ccccc1,59.0
O=C1CCCCC1c1ccccc1,58.0
CCOC(=O)C(=NNc1ccc(cc1)Cl)C#N,162.0
COc1ccc(c2c1C(=O)C2)Br,74.0
CCCC(CO)(CO)C,55.0
Clc1ccc(c(c1)C(=O)N)Cl,160.0
O=C1Nc2c(C1=O)cccc2Br,197.0
COc1cc(C=O)ccc1O,82.0
COc1cc2CCNC(c2cc1O)Cc1ccc(cc1)O,220.0
O=C(Nc1ccc(cc1)C)Nc1ccc(cc1)C,266.0
O=CC1CCCCC1,34.5
O=c1n(c2ccccc2)c(=O)n(c(=O)n1c1ccccc1)c1ccccc1,285.0
CC(=O)OC1CCC(CC1)C(C)(C)C,-50.0
Oc1ccc2c(c1)ccc(c2)C(=O)O,249.0
OC(=O)c1cn2C(C)COc3c2c(c1=O)cc(c3C1(N)CC1)F,269.0
Cn1cncc1,-6.0
OC1CC2=C(CC1O)CCCC2,121.0
O=C1C(=C(O)C(=O)c2c1cccc2)O,282.0
CCCCCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCCCCCC,87.0
O=C1OC(=O)c2c1cccc2,132.0
CN(C(Cc1ccccc1)C)Cc1ccccc1,152.5
C=C=N,-78.0
Cc1cnc(c(c1)N)Br,105.0
CCCCC(COP(=O)(Oc1ccccc1)Oc1ccccc1)CC,-54.0
O=C(C(C(F)(F)F)C(F)(F)F)Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],121.0
Cc1oc2-c3c(CCC(c2c1)(C)c1ccccc1)oc1c3cc(I)cc1I,175.0
OC(=O)CC(c1ccc(cc1)Cl)CC(=O)O,166.0
CCCCCCCCc1ccc(cc1)NC(=O)c1ccc(cc1)CC,109.0
O=C(c1ccccc1)NC(=O)c1ccccc1,152.0
CSc1nc(N)cc(n1)N,189.0
CN(B(C)C)C,-92.0
CC(=O)Oc1ccc(cc1)[N+](=O)[O-],78.0
OC[C@H]1O[C@@H](SC(C)C)[C@@H]([C@H]([C@@H]1O)O)O,121.0
Clc1ccc(c(c1)C(=O)C)Cl,12.0
CCc1cnc(c(c1)C(=O)O)C1=NC(C(=O)N1)(C)C(C)C,171.0
c1ccc(cc1)c1nc2c(s1)cccc2,114.0
Brc1cccnc1,-27.0
O=c1nc2ccccc2nc(c1NNc1cccnc1)C(F)(F)F,157.0
COc1cc(F)ccc1C(=O)C,52.0
CCCCCCCCCCCCC(O)C,34.0
BrC(C(c1ccccc1)Br)CCC(C(c1ccccc1)Br)Br,194.0
Oc1ccccc1C(c1ccccc1)O,88.0
ClCC(=O)OC(=O)CCl,58.0
Clc1cc([N+](=O)[O-])c(c(c1)C(=O)O)Cl,220.0
Brc1c[nH]nc1N,136.0
CCC(c1ccccc1)C,-75.0
O=Cc1ccc(cc1)F,-10.0
N#Cc1c(OCc2ccccc2)cccc1OCc1ccccc1,123.0
OC(=O)C(=O)O,101.5
CCc1c(Cl)cc(c(c1Cl)O)[N+](=O)[O-],50.0
Clc1c(C)c(Cl)c(c(c1Cl)Cl)Cl,224.8
O=C1CCCN1,24.0
O[C@H]1C[C@@H]2CC[C@H]([C@H]1C(=O)O)N2C,205.0
SCC(C)(C)C,-67.0
NC(=N)NS(=O)(=O)c1ccc(cc1)N,191.5
Brc1ccc(cc1)[N+](=O)[O-],126.0
Cc1nc2cc(nn2c(c1)C(F)(F)F)c1ccccc1,174.0
O=C1C(=Cc2ccc(cc2)[N+](=O)[O-])SC(=S)N1CN1CCCCC1,160.0
COc1ccc(cc1)C=C1SC(=S)N(C1=O)CN1CCCCC1,223.0
OC(=O)CCC(C(=O)O)(C)C,84.0
ON=C1CCC2C(C1(C)CC2)(C)C,164.0
O=c1oc2ccccc2c(c1C1CC(Cc2c1cccc2)c1ccc(cc1)OCc1ccc(cc1)C(F)(F)F)O,167.2
CCCc1ccccc1O,7.0
CCOC(=O)C(c1c(F)cc(cc1F)F)C(=O)OCC,48.0
O=S(=O)(c1ccc(cc1)[N+](=O)[O-])c1ccc(cc1)[N+](=O)[O-],254.0
CCOC(=O)c1[nH]c(c(c1C)C(=O)C)C,142.0
COC(=O)COc1ccc(cc1Cl)Cl,119.0
N#CC(=C(C(=O)Cc1ccccc1)c1ccc(cc1)[N+](=O)[O-])C#N,333.0
O=CCc1ccccc1,-10.0
CCCCCC#CCCCC,-74.1
[O-][N+](=O)c1cc(F)c(cc1N)Cl,143.0
c1ccc(cc1)OCc1nnc2n1nc(s2)c1cccc2c1cccc2,134.0
c1ccc(cc1)C(N=Cc1ccccc1)N=Cc1ccccc1,104.0
NC(=O)C(=NNc1c(Cl)cccc1Cl)c1nc2c(s1)cccc2,176.0
OCC([N+](=O)[O-])(CO)Br,127.0
N=C(Nc1ccccc1)Nc1ccccc1,149.0
O=C(c1ccc(cc1)Cl)/C=C/C(=O)O,158.0
O=C(c1ccco1)C=Cc1ccc(o1)c1ccccc1[N+](=O)[O-],169.0
OC[C@H]([C@@H](c1ccc(c(c1)OC)OC)O)Oc1c(OC)cccc1OC,110.85
Fc1cccc(c1)C(=O)c1cccc(c1)F,59.0
c1ccc(cc1)c1csc(n1)c1ccccn1,57.0
OC(=O)C1CCC1,-2.0
FC(c1cc(cc(c1)C(F)(F)F)P(c1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)(F)F,100.0
CCOC(=O)CCC(=O)O,8.0
O=C(C(F)(F)F)CC(=O)c1cccs1,43.0
ClC1=CC=C2C(=NC(=N2)C)[CH]1,197.0
OC(=O)c1ccc2c(c1)OC(O2)(F)F,156.0
O=Cc1ccccc1OCc1ccccc1,47.0
OC(=O)CS(=O)(=O)O,85.0
CC(CNC(=O)N1CCNC1=O)C,95.5
OCc1cc2OCOc2cc1[N+](=O)[O-],123.0
O=C1NC(=O)NC1(c1ccccc1)c1ccccc1,296.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@@]2([C@@H]2[C@@H]1[C@@H]1CC[C@]3([C@]1(CC2)C)CCC(=O)O3)C,134.5
C1C=NN(C1)c1ccccc1,52.0
C[C@]1(O)C#CCCCCC#C[C@](CC1)(C)O,144.0
CCCOC1OC(CO[N+](=O)[O-])C(C(C1O[N+](=O)[O-])O[N+](=O)[O-])O[N+](=O)[O-],199.0
Brc1cccc(c1)N(C)C,11.0
Cc1cc(cc(c1)C)[N+](=O)[O-],71.0
OCCN(c1ccc(c(c1)Cl)/N=N/c1ccc(cc1)[N+](=O)[O-])CCO,190.0
CC(=O)NC(=O)c1ccccc1O,148.0
N#CC(=NNc1cccc(c1)O)c1nc2c(n1C)cccc2,285.0
N#Cc1cc(ccc1C)[N+](=O)[O-],106.0
CCCCCC(=O)OC(=O)CCCCC,-40.0
OC(=O)CCCCC1SSCC1,47.75
OC(=O)c1cc(F)c(cc1N)F,182.0
CC(=O)Oc1c(c2ccccc2)n(c2c1ccc(c2)[N+](=O)[O-])C(=O)C,178.0
CCn1nc(cc1C(=O)O)C,139.0
COc1cccc(c1)CCC(=O)O,45.0
Ic1cnc(c(c1)C)Br,45.0
CC(c1ccccc1C(C)C)C,-57.0
CCCC(C1C[C@]23C=CC1(OC)C1[C@]43CCN([C@@H]2Cc2c4c(O1)c(O)cc2)C)(O)C,215.5
CCSC(C(C(C(C(CO)O)O)O)O)SCC,128.0
BrCc1c(Cl)cccc1Cl,56.0
Clc1cccc2c1nc(cc2O)C(F)(F)F,139.0
Clc1ccc(c(c1O)F)C,48.0
OB(c1ccc(s1)C(=O)C)O,145.0
[O-][N+](=O)c1ccc(nc1Cl)Cl,64.0
CN(c1ccc(cc1)C=C[N+](=O)[O-])C,188.0
NCc1ccco1,-70.0
OC(=O)[C@H](Cc1ccc(cc1)O)N,295.0
BrCc1ccc(cc1)Cl,49.0
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(CC1)c1ncccn1,137.0
CN1CCN(CC1)CCCN1c2ccccc2Sc2c1cccc2,53.0
OC(COC1=C2C=C(N=C2C=C[CH]1)C)CNC(C)C,96.0
O=C1OC(=O)c2c1c(Cl)c(cc2)Cl,121.0
BrCCOC(=O)c1ccc(cc1)C(=O)O,173.0
Fc1ccc(c(c1)Br)O,44.0
CC(=O)OC1CCC2(C(C1)(C)CC(=O)C1C2CCC2(C1CCC2=O)C)C,155.0
BrCc1cc(F)c(c(c1)Cl)OC,38.0
Clc1cc([N+](=O)[O-])c(cc1N)Cl,155.0
[O-][N+](=O)c1ccccc1c1ccccc1[N+](=O)[O-],126.0
OCC=C,-129.0
OC(=O)Cc1ccccc1OCc1ccccc1,97.0
NCCCCCCCCCCN,62.5
COP(=S)(Oc1ccc(c(c1)C)[N+](=O)[O-])OC,3.4
Oc1ccc(cc1)Cc1ccc(cc1)O,161.0
Fc1ccc(c(c1)F)N1CCNCC1,75.0
N#CCCCCC#N,2.0
Clc1cnc(c(c1)I)Cl,52.0
CNCC(c1ccccc1)O,75.0
O=C(C(C(F)(F)F)C(F)(F)F)Nc1ncccc1C,181.0
Nc1c(C)n(n(c1=O)c1ccccc1)C,108.0
N#CC1(CCCCC1)N=NC1(CCCCC1)C#N,116.0
OCCS(=O)(=O)c1ccc(cc1)C,52.0
COC1C(CCC2(C1C1(C)OC1CC=C(C)C)CO2)OC(=O)C=CC=CC=CC=CC(=O)O,194.5
CCCCCCCCCOC(=O)C,-26.0
CCCSP(=O)(SCCC)OCC,-13.0
CCCCCCCCCCCCCCCCCC(=O)OC[C@H]([C@H]1OC[C@@H]([C@H]1O)O)O,55.0
NC1=NCC2N1c1ccccc1Cc1c2cccc1,206.5
COC(=O)C#Cc1cccc(c1)C#CC(=O)OC,93.0
Cc1cc2cc3CCCCn3c(=O)c2c(c1)C,62.0
NNC(=O)Cc1ccc(c(c1)OC)OC,103.0
COCC(=O)O,8.0
CO[SiH](OC)C,-136.0
CCCCS(=O)(=O)O,-15.2
CCOC(=O)c1nn(c(n1)C(Cl)(Cl)Cl)c1ccc(cc1Cl)Cl,110.0
CC(CC1Nc2cc(Cl)c(cc2S(=O)(=O)N1)S(=O)(=O)N)C,221.5
OC(=O)C(Cc1cc(I)c(c(c1)I)O)N,213.0
CCCCCCCCCc1ccc(c(c1)CCCCCCCCC)O,-13.0
O=C1NC(=O)C(N1)(C)C,176.0
Oc1ccc(cc1)OCc1ccccc1,120.0
Cc1cccc2c1cccn2,19.0
CCN1C(=O)OC(C1=O)(C)C,76.5
CCCCCCC(c1ccccc1)c1ccccc1,14.0
ON=C(CN(c1ccccc1)Cc1ccccc1)N,107.0
COc1ccc(c(c1)OC)N,35.0
Cc1cc(C)c(cc1C)C,79.0
[O-][N+](=O)OC1COC2C1OCC2O[N+](=O)[O-],70.0
CC1=NN(C(=O)C1=Cc1c(=O)[nH]c2c(c1O)cccc2C)c1ccccc1,171.0
OC[C@@H]1N=C(O[C@H]1c1ccccc1)c1ccccc1,186.35
c1ccc(cc1)SCc1ccccc1,41.0
Cc1c(C)cc(cc1C)C(C)(C)C,32.0
ClC(=Cc1ccccc1)c1ccc2c3c1cccc3CC2,77.0
Cc1cnc(c(c1)I)O,192.0
CNC(=O)ON=C(SC)C,79.0
O=Cc1cnccc1N,110.0
CC(COC(=O)C1=C(C)NC(=S)NC1c1ccccc1)C,153.0
Clc1cccc(c1N)Cl,39.0
OC(=O)CCC(C1CCC2C1(C)C(O)CC1C2CCC2C1(C)CCC(=O)C2)C,108.0
CC=C(Br)C,-115.0
CCCCCCCCCI,-20.0
Cc1ccc(cc1)NC(=O)c1ccccc1,156.0
O=C1CCC2(C(=C1)C(C)CC1C2CCC2(C1CCC2(OC(=O)C)C(=O)C)C)C,206.5
OCC1OC(CC1O)n1cc(CC)c(=O)[nH]c1=O,152.5
[CH]1C=CC2=NC=NC2=C1,171.0
Brc1c2Oc3c(Oc2c(c(c1Br)Cl)Br)c(Br)c(c(c3Br)Cl)Br,385.0
N#Cc1ccc(cc1[N+](=O)[O-])F,71.0
Clc1nsc2c1cccc2,39.0
COc1ccc(cc1)P1(=S)SP(=S)(S1)c1ccc(cc1)OC,223.0
N#Cc1ccc(c(c1)Br)O,159.0
[O-][N+](=O)c1ncccc1Cl,91.0
COc1ccccc1C=C1C(=O)NN=C1c1c(O)c2ccccc2n(c1=O)C,266.0
COC(=O)C1(OC(=O)c2c(C1)cccc2)C(=O)OC,113.0
COc1c(OC)c(OC(=O)C)c2c(c1OC(=O)C)ccc(c2)Br,102.5
CCn1ccc2c1cccc2,105.0
Clc1cc(Cl)c(c(c1Cl)C)Cl,93.5
Oc1ccc(cc1)c1ccc(cc1)I,199.0
[O-][N+](=O)c1cnc(c(c1)[N+](=O)[O-])O,178.0
CCOP(=O)(CN1C(=O)c2c(C1=O)cccc2)OCC,62.0
N#Cc1ccc(c(c1)Cl)N,101.0
CCOc1ccc2c(c1)sc(n2)N,162.0
OC(=O)c1ccc(cc1)S,168.5
CCOc1ccc(cc1)NC(=O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,135.0
N#Cc1cc(F)c(cc1Cl)F,35.0
ClC(C(F)(F)F)C(F)(F)F,-119.6
OCCc1ccccc1,-27.0
Fc1ccc(c(c1)N)O,140.0
Oc1cc2oc(cc(=O)c2c(c1O)O)c1ccccc1,269.0
CC(Cc1ccc(cc1)O)N,125.5
O=C1C=CC2(C(=C1)CCC1C2CCC2(C1CCC2O)C)C,165.0
OC[C@@H]1[C@@H]2C=C[C@H]([C@@H]1CO)C2,84.0
O=C(c1ccccc1)NC(=C(c1ccccc1)NC(=O)c1ccccc1)c1ccccc1,100.0
Cc1ccc(cc1)c1nnc(c2c1noc2C)c1ccccc1,206.0
COc1ccc2=N[CH]C(=c2c1)CCN(C)C,69.5
CCCCCCCCS(=O)(=O)Cl,14.0
c1ccc2c(c1)cc1c(c2)cccc1,216.0
CC(SC(C)(C)C)(C)C,-9.0
COc1ccc(cc1N)C,53.0
Clc1cnc(c(c1)Br)Cl,39.0
COc1ccc(cc1O)[C@@H]1CC(=O)c2c(O1)cc(cc2O)O,230.0
CCCCC1=NC2(C(=O)N1Cc1ccc(cc1)c1ccccc1c1nnn[nH]1)CCCC2,180.0
CCCCCCCCCCCCCC(=O)OC(C)C,3.0
