SMILES,MP
Cc1ccc(c(n1)C)C,37.0
CC1=CC=C(C)C(C)=N1,37.0
Cc1ccc(C)c(C)n1,37.0
[CH3][c]1[cH][cH][c]([CH3])[c]([CH3])[n]1,37.0
CC1=NC(C)=C(C)C=C1,37.0
C=C1C=CC(C)=C(C)N1,37.0
C=C1NC(C)=CC=C1C,37.0
O=C(c1ccccc1)CC(c1ccccc1)c1ccccc1,96.0
O=C(CC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,96.0
O=C(CC(c1ccccc1)c1ccccc1)c1ccccc1,96.0
[O]=[C]([CH2][CH]([c]1[cH][cH][cH][cH][cH]1)[c]1[cH][cH][cH][cH][cH]1)[c]1[cH][cH][cH][cH][cH]1,96.0
OC(=CC(c1ccccc1)c1ccccc1)c1ccccc1,96.0
O=c1oc2ccccc2cc1N,136.0
NC1=CC2=CC=CC=C2OC1=O,136.0
Nc1cc2ccccc2oc1=O,136.0
[NH2][c]1[cH][c]2[cH][cH][cH][cH][c]2[o][c]1=[O],136.0
FC(C#CC(F)(F)F)(F)F,-117.4
FC(F)(F)C#CC(F)(F)F,-117.4
[F][C]([F])([F])[C]#[C][C]([F])([F])[F],-117.4
CCOC(=O)c1ccc(cc1)N(C)C,64.0
CCOC(=O)C1=CC=C(N(C)C)C=C1,64.0
CCOC(=O)c1ccc(N(C)C)cc1,64.0
[CH3][CH2][O][C](=[O])[c]1[cH][cH][c]([N]([CH3])[CH3])[cH][cH]1,64.0
OCCCCCCCC/C=C/C,6.0
C/C=C/CCCCCCCCO,6.0
[CH3]/[CH]=[CH]/[CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][OH],6.0
[O-][N+](=O)c1cccc2c1cccc2,57.0
O=[N+]([O-])C1=CC=CC2=C1C=CC=C2,57.0
O=[N+]([O-])c1cccc2ccccc12,57.0
[O]=[N+]([O-])[c]1[cH][cH][cH][c]2[cH][cH][cH][cH][c]12,57.0
O=[N+]([O-])C1=CC=CC2=CC=CC=C12,57.0
Fc1c(C)c(F)c(c(c1F)F)F,-30.0
CC1=C(F)C(F)=C(F)C(F)=C1F,-30.0
Cc1c(F)c(F)c(F)c(F)c1F,-30.0
[CH3][c]1[c]([F])[c]([F])[c]([F])[c]([F])[c]1[F],-30.0
CC/C=C/C=C/C=O,84.5
[CH3][CH2]/[CH]=[CH]/[CH]=[CH]/[CH]=[O],84.5
CC=CC=CC=CO,84.5
CC=CC=CCC=O,84.5
CCC=CC=CC=O,84.5
NCCCN,-12.0
[NH2][CH2][CH2][CH2][NH2],-12.0
CSc1c(C#N)c(N)nc2n1nc(c2/N=N/c1ccc(cc1)C(=O)O)N,306.0
CSC1=C(C#N)C(N)=NC2=C(/N=N/C3=CC=C(C(=O)O)C=C3)C(N)=NN12,306.0
CSc1c(C#N)c(N)nc2c(/N=N/c3ccc(C(=O)O)cc3)c(N)nn12,306.0
[CH3][S][c]1[c]([C]#[N])[c]([NH2])[n][c]2[c](/[N]=[N]/[c]3[cH][cH][c]([C](=[O])[OH])[cH][cH]3)[c]([NH2])[n][n]12,306.0
CSc1c(C#N)c(=N)[nH]c2c(/N=N/c3ccc(C(=O)O)cc3)c(N)nn12,306.0
CSC1=C(C#N)C(=N)NC2=C(/N=N/C3=CC=C(C(=O)O)C=C3)C(N)=NN12,306.0
CSc1c(C#N)c(=N)[nH]c2c(N=Nc3ccc(C(=O)O)cc3)c(=N)[nH]n12,306.0
CSc1c(C#N)c(=N)[nH]c2c(N=Nc3ccc(C(=O)O)cc3)c(N)nn12,306.0
CSc1c(C#N)c(=N)nc2c(N=Nc3ccc(C(=O)O)cc3)c(N)[nH]n12,306.0
CSc1c(C#N)c(=N)nc2n1N=C(N)C2=NN=C1C=CC(=C(O)O)C=C1,306.0
CSc1c(C#N)c(=N)nc2n1N=C(N)C2=NN=C1C=CC(C(=O)O)C=C1,306.0
CSc1c(C#N)c(=N)nc2n1N=C(N)C2=NNc1ccc(C(=O)O)cc1,306.0
CSc1c(C#N)c(=N)nc2n1N=C(N)C2N=Nc1ccc(C(=O)O)cc1,306.0
CSc1c(C#N)c(=N)nc2n1NC(=N)C2=NN=C1C=CC(=C(O)O)C=C1,306.0
CSc1c(C#N)c(=N)nc2n1NC(=N)C2=NN=C1C=CC(C(=O)O)C=C1,306.0
CSc1c(C#N)c(=N)nc2n1NC(=N)C2=NNc1ccc(C(=O)O)cc1,306.0
CSc1c(C#N)c(=N)nc2n1NC(=N)C2N=Nc1ccc(C(=O)O)cc1,306.0
CSc1c(C#N)c(N)nc2c(N=Nc3ccc(C(=O)O)cc3)c(=N)[nH]n12,306.0
CSc1c(C#N)c(N)nc2c(N=Nc3ccc(C(=O)O)cc3)c(N)nn12,306.0
Cc1cc(C)c(c(c1C)Br)C,60.0
CC1=CC(C)=C(C)C(Br)=C1C,60.0
Cc1cc(C)c(C)c(Br)c1C,60.0
[CH3][c]1[cH][c]([CH3])[c]([CH3])[c]([Br])[c]1[CH3],60.0
CC(P(c1ccccc1)c1ccccc1)C,40.0
CC(C)P(C1=CC=CC=C1)C1=CC=CC=C1,40.0
CC(C)P(c1ccccc1)c1ccccc1,40.0
[CH3][CH]([CH3])[P]([c]1[cH][cH][cH][cH][cH]1)[c]1[cH][cH][cH][cH][cH]1,40.0
C1CC2CC1C=C2,46.0
C1=CC2CCC1C2,46.0
[CH]1=[CH][CH]2[CH2][CH2][CH]1[CH2]2,46.0
COc1ccc(cc1)S(=O)(=O)Cl,40.0
COC1=CC=C(S(=O)(=O)Cl)C=C1,40.0
COc1ccc(S(=O)(=O)Cl)cc1,40.0
[CH3][O][c]1[cH][cH][c]([S](=[O])(=[O])[Cl])[cH][cH]1,40.0
CCCCNC(=S)NCCCC,66.0
[CH3][CH2][CH2][CH2][NH][C](=[S])[NH][CH2][CH2][CH2][CH3],66.0
CCCCN=C(S)NCCCC,66.0
O=c1ccccn1C(=S)n1ccccc1=O,165.0
O=C1C=CC=CN1C(=S)N1C=CC=CC1=O,165.0
[O]=[c]1[cH][cH][cH][cH][n]1[C](=[S])[n]1[cH][cH][cH][cH][c]1=[O],165.0
CC(=O)CO,-17.0
[CH3][C](=[O])[CH2][OH],-17.0
C=C(O)CO,-17.0
CC(O)=CO,-17.0
CC(O)C=O,-17.0
c1ccc(cc1)c1oc(c2c1cccc2)c1ccccc1,135.0
C1=CC=C(C2=C3C=CC=CC3=C(C3=CC=CC=C3)O2)C=C1,135.0
c1ccc(-c2oc(-c3ccccc3)c3ccccc23)cc1,135.0
[cH]1[cH][cH][c](-[c]2[o][c](-[c]3[cH][cH][cH][cH][cH]3)[c]3[cH][cH][cH][cH][c]23)[cH][cH]1,135.0
OC(C(=NNc1ccc(cc1)[N+](=O)[O-])Cc1ccccc1)Cc1ccccc1,122.0
O=[N+]([O-])C1=CC=C(NN=C(CC2=CC=CC=C2)C(O)CC2=CC=CC=C2)C=C1,122.0
O=[N+]([O-])c1ccc(NN=C(Cc2ccccc2)C(O)Cc2ccccc2)cc1,122.0
[O]=[N+]([O-])[c]1[cH][cH][c]([NH][N]=[C]([CH2][c]2[cH][cH][cH][cH][cH]2)[CH]([OH])[CH2][c]2[cH][cH][cH][cH][cH]2)[cH][cH]1,122.0
O[C@H]1CCCC[C@@H]1F,21.0
[OH][C@H]1[CH2][CH2][CH2][CH2][C@@H]1[F],21.0
S=C(c1ccccc1)Nc1ccccc1,102.0
S=C(NC1=CC=CC=C1)C1=CC=CC=C1,102.0
S=C(Nc1ccccc1)c1ccccc1,102.0
[S]=[C]([NH][c]1[cH][cH][cH][cH][cH]1)[c]1[cH][cH][cH][cH][cH]1,102.0
SC(=Nc1ccccc1)c1ccccc1,102.0
SC(=NC1=CC=CC=C1)C1=CC=CC=C1,102.0
CCCCCC(CCC)C,-99.0
CCCCCC(C)CCC,-99.0
[CH3][CH2][CH2][CH2][CH2][CH]([CH3])[CH2][CH2][CH3],-99.0
N#Cc1cc2c(=O)oc3c(c2nc1N)cccc3,289.0
N#CC1=CC2=C(N=C1N)C1=C(C=CC=C1)OC2=O,289.0
N#Cc1cc2c(=O)oc3ccccc3c2nc1N,289.0
[N]#[C][c]1[cH][c]2[c](=[O])[o][c]3[cH][cH][cH][cH][c]3[c]2[n][c]1[NH2],289.0
N#Cc1cc2c(=O)oc3ccccc3c2[nH]c1=N,289.0
N#CC1=CC2=C(NC1=N)C1=CC=CC=C1OC2=O,289.0
N#Cc1cc2c(O)oc3ccccc3c-2nc1=N,289.0
CCOS(=O)(=O)c1cccc2c1C(C)(C)CO2,30.1
CCOS(=O)(=O)C1=CC=CC2=C1C(C)(C)CO2,30.1
[CH3][CH2][O][S](=[O])(=[O])[c]1[cH][cH][cH][c]2[c]1[C]([CH3])([CH3])[CH2][O]2,30.1
Nc1ccccc1Br,29.0
NC1=CC=CC=C1Br,29.0
[NH2][c]1[cH][cH][cH][cH][c]1[Br],29.0
BrCCCCCCCC(=O)O,39.0
O=C(O)CCCCCCCBr,39.0
[O]=[C]([OH])[CH2][CH2][CH2][CH2][CH2][CH2][CH2][Br],39.0
OC(O)=CCCCCCCBr,39.0
O=C(c1ccco1)/C=C/c1ccc(o1)c1ccc(cc1)[N+](=O)[O-],187.0
O=C(/C=C/C1=CC=C(C2=CC=C([N+](=O)[O-])C=C2)O1)C1=CC=CO1,187.0
O=C(/C=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1)c1ccco1,187.0
[O]=[C](/[CH]=[CH]/[c]1[cH][cH][c](-[c]2[cH][cH][c]([N+](=[O])[O-])[cH][cH]2)[o]1)[c]1[cH][cH][cH][o]1,187.0
CCS(=O)(=O)CC,72.0
[CH3][CH2][S](=[O])(=[O])[CH2][CH3],72.0
CCCCCCCCCCCCC(CCC)O,49.5
CCCCCCCCCCCCC(O)CCC,49.5
[CH3][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH]([OH])[CH2][CH2][CH3],49.5
O1CCN(CC1)Cc1ccccc1,194.0
C1=CC=C(CN2CCOCC2)C=C1,194.0
c1ccc(CN2CCOCC2)cc1,194.0
[cH]1[cH][cH][c]([CH2][N]2[CH2][CH2][O][CH2][CH2]2)[cH][cH]1,194.0
CP(=O)(Cl)C,68.0
CP(C)(=O)Cl,68.0
[CH3][P]([CH3])(=[O])[Cl],68.0
CCC1(C)CCCC1,-144.0
[CH3][CH2][C]1([CH3])[CH2][CH2][CH2][CH2]1,-144.0
O=C1C=CC(=O)c2c1c(Cl)ccc2,163.0
O=C1C=CC(=O)C2=C1C=CC=C2Cl,163.0
O=C1C=CC(=O)c2c(Cl)cccc21,163.0
[O]=[C]1[CH]=[CH][C](=[O])[c]2[c]([Cl])[cH][cH][cH][c]21,163.0
N#CCc1cc(F)c(c(c1)F)F,31.0
N#CCC1=CC(F)=C(F)C(F)=C1,31.0
N#CCc1cc(F)c(F)c(F)c1,31.0
[N]#[C][CH2][c]1[cH][c]([F])[c]([F])[c]([F])[cH]1,31.0
Cl/C=C/Sc1ccc2c(c1N)C(=O)c1c(C2=O)cccc1,180.0
NC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=CC=C1S/C=C/Cl,180.0
Nc1c(S/C=C/Cl)ccc2c1C(=O)c1ccccc1C2=O,180.0
[NH2][c]1[c]([S]/[CH]=[CH]/[Cl])[cH][cH][c]2[c]1[C](=[O])[c]1[cH][cH][cH][cH][c]1[C]2=[O],180.0
NC1=C2C(=O)C3=CC=CC=C3C(=O)C2=CC=C1S/C=C/Cl,180.0
N=C1C(S/C=C/Cl)=CC=C2C(=O)c3ccccc3C(=O)C12,180.0
N=C1C(S/C=C/Cl)=CC=C2C(=O)c3ccccc3C(O)=C12,180.0
N=C1C(S/C=C/Cl)=CCC2=C1C(=O)c1ccccc1C2=O,180.0
CC(=O)C(O)C,15.0
CC(=O)C(C)O,15.0
[CH3][C](=[O])[CH]([CH3])[OH],15.0
C=C(O)C(C)O,15.0
CC(O)=C(C)O,15.0
CCOC(=O)c1ccc(cc1)OC,8.0
CCOC(=O)C1=CC=C(OC)C=C1,8.0
CCOC(=O)c1ccc(OC)cc1,8.0
[CH3][CH2][O][C](=[O])[c]1[cH][cH][c]([O][CH3])[cH][cH]1,8.0
OC(=O)Cc1ccc(cc1Cl)F,104.0
O=C(O)CC1=CC=C(F)C=C1Cl,104.0
O=C(O)Cc1ccc(F)cc1Cl,104.0
[O]=[C]([OH])[CH2][c]1[cH][cH][c]([F])[cH][c]1[Cl],104.0
O=C(O)CC1=C(Cl)C=C(F)C=C1,104.0
OC(O)=Cc1ccc(F)cc1Cl,104.0
N#CCc1ccccc1OC,68.0
COC1=CC=CC=C1CC#N,68.0
COc1ccccc1CC#N,68.0
[CH3][O][c]1[cH][cH][cH][cH][c]1[CH2][C]#[N],68.0
OC(=O)c1sc(nc1C)c1cccnc1,246.0
CC1=C(C(=O)O)SC(C2=CC=CN=C2)=N1,246.0
Cc1nc(-c2cccnc2)sc1C(=O)O,246.0
[CH3][c]1[n][c](-[c]2[cH][cH][cH][n][cH]2)[s][c]1[C](=[O])[OH],246.0
CC1=C(C(=O)O)SC(C2=CN=CC=C2)=N1,246.0
CC(=O)Oc1c(cccc1OC(=O)C)OC(=O)C,166.0
CC(=O)OC1=CC=CC(OC(C)=O)=C1OC(C)=O,166.0
CC(=O)Oc1cccc(OC(C)=O)c1OC(C)=O,166.0
[CH3][C](=[O])[O][c]1[cH][cH][cH][c]([O][C]([CH3])=[O])[c]1[O][C]([CH3])=[O],166.0
CC(=O)OC1=C(OC(C)=O)C(OC(C)=O)=CC=C1,166.0
C=C(O)Oc1c(OC(C)=O)cccc1OC(C)=O,166.0
C=C(O)Oc1cccc(OC(=C)O)c1OC(=C)O,166.0
C=C(O)Oc1cccc(OC(=C)O)c1OC(C)=O,166.0
C=C(O)Oc1cccc(OC(C)=O)c1OC(=C)O,166.0
C=C(O)Oc1cccc(OC(C)=O)c1OC(C)=O,166.0
c1ccc(cc1)c1nc2ccccc2nc1c1ccc2c3c1cccc3CC2,162.0
C1=CC=C(C2=NC3=CC=CC=C3N=C2C2=CC=C3CCC4=CC=CC2=C43)C=C1,162.0
c1ccc(-c2nc3ccccc3nc2-c2ccc3c4c(cccc24)CC3)cc1,162.0
[cH]1[cH][cH][c](-[c]2[n][c]3[cH][cH][cH][cH][c]3[n][c]2-[c]2[cH][cH][c]3[c]4[c]([cH][cH][cH][c]24)[CH2][CH2]3)[cH][cH]1,162.0
C1=CC=C(C2=NC3=CC=CC=C3N=C2C2=CC=C3CCC4=C3C2=CC=C4)C=C1,162.0
Cc1ccc2c(n1)ccc1c2cccc1,76.0
CC1=CC=C2C(=N1)C=CC1=C2C=CC=C1,76.0
Cc1ccc2c(ccc3ccccc32)n1,76.0
[CH3][c]1[cH][cH][c]2[c]([cH][cH][c]3[cH][cH][cH][cH][c]32)[n]1,76.0
CC1=CC=C2C(=N1)C=CC1=CC=CC=C12,76.0
C=C1C=Cc2c(ccc3ccccc23)N1,76.0
O=C(c1ccc(cc1)c1ccccc1)c1ccc(cc1)c1ccccc1,238.0
O=C(C1=CC=C(C2=CC=CC=C2)C=C1)C1=CC=C(C2=CC=CC=C2)C=C1,238.0
O=C(c1ccc(-c2ccccc2)cc1)c1ccc(-c2ccccc2)cc1,238.0
[O]=[C]([c]1[cH][cH][c](-[c]2[cH][cH][cH][cH][cH]2)[cH][cH]1)[c]1[cH][cH][c](-[c]2[cH][cH][cH][cH][cH]2)[cH][cH]1,238.0
COC(=O)c1cc(n(c1C)C)C,117.0
COC(=O)C1=C(C)N(C)C(C)=C1,117.0
COC(=O)c1cc(C)n(C)c1C,117.0
[CH3][O][C](=[O])[c]1[cH][c]([CH3])[n]([CH3])[c]1[CH3],117.0
O=C1Cc2c1cc1c(c2)C(=O)C1,237.0
O=C1CC2=C1C=C1CC(=O)C1=C2,237.0
O=C1Cc2cc3c(cc21)CC3=O,237.0
[O]=[C]1[CH2][c]2[cH][c]3[c]([cH][c]21)[CH2][C]3=[O],237.0
O=C1Cc2cc3c(cc21)C=C3O,237.0
Oc1cc2cc3c(O)cc3cc12,237.0
O=c1occcc1O,93.8
O=C1OC=CC=C1O,93.8
[O]=[c]1[o][cH][cH][cH][c]1[OH],93.8
O=C1CC=COC1=O,93.8
C=C1C2CC(=O)C3C(C1=O)(C2O)C1OC(=O)C23C(C1)C(C)(C)CCC2=O,250.0
C=C1C(=O)C23C4CC5C(C)(C)CCC(=O)C5(C(=O)O4)C2C(=O)CC1C3O,250.0
[CH2]=[C]1[C](=[O])[C]23[CH]4[CH2][CH]5[C]([CH3])([CH3])[CH2][CH2][C](=[O])[C]5([C](=[O])[O]4)[CH]2[C](=[O])[CH2][CH]1[CH]3[OH],250.0
C=C1C(=O)C23C4CC5C(C)(C)CC=C(O)C5(C(=O)O4)C2C(=O)CC1C3O,250.0
C=C1C(=O)C23C4CC5C(C)(C)CC=C(O)C5(C(=O)O4)C2C(O)=CC1C3O,250.0
C=C1C(=O)C23C4CC5C(C)(C)CCC(=O)C5(C(=O)O4)C2C(O)=CC1C3O,250.0
CCOCCOC(=O)C(Oc1ccc(cc1)Oc1ncc(cc1Cl)C(F)(F)F)C,60.0
CCOCCOC(=O)C(C)OC1=CC=C(OC2=NC=C(C(F)(F)F)C=C2Cl)C=C1,60.0
CCOCCOC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,60.0
[CH3][CH2][O][CH2][CH2][O][C](=[O])[CH]([CH3])[O][c]1[cH][cH][c]([O][c]2[n][cH][c]([C]([F])([F])[F])[cH][c]2[Cl])[cH][cH]1,60.0
CCOCCOC(=O)C(C)OC1=CC=C(OC2=C(Cl)C=C(C(F)(F)F)C=N2)C=C1,60.0
CCOCCOC(O)=C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,60.0
CCOc1cccc(c1)OCC,11.0
CCOC1=CC=CC(OCC)=C1,11.0
CCOc1cccc(OCC)c1,11.0
[CH3][CH2][O][c]1[cH][cH][cH][c]([O][CH2][CH3])[cH]1,11.0
CCOC1=CC(OCC)=CC=C1,11.0
C[SiH]1O[SiH](C)O[SiH](O[SiH](O1)C)C,-69.0
C[SiH]1O[SiH](C)O[SiH](C)O[SiH](C)O1,-69.0
[CH3][SiH]1[O][SiH]([CH3])[O][SiH]([CH3])[O][SiH]([CH3])[O]1,-69.0
C=CC1(C)CCC2C(=CCC3C2(C)CCCC3(C)C(=O)O)C1,160.0
C=CC1(C)CCC2C(=CCC3C(C)(C(=O)O)CCCC23C)C1,160.0
[CH2]=[CH][C]1([CH3])[CH2][CH2][CH]2[C](=[CH][CH2][CH]3[C]([CH3])([C](=[O])[OH])[CH2][CH2][CH2][C]23[CH3])[CH2]1,160.0
[O-][N+](=O)c1ccc2c(c1)CCN2,93.0
O=[N+]([O-])C1=CC=C2NCCC2=C1,93.0
O=[N+]([O-])c1ccc2c(c1)CCN2,93.0
[O]=[N+]([O-])[c]1[cH][cH][c]2[c]([cH]1)[CH2][CH2][NH]2,93.0
O=[N+]([O-])C1=CC2=C(C=C1)NCC2,93.0
O=C(Nc1ccc(cc1)C)CCC1C(=O)C2(C(C1CC2)(C)C)C,114.0
CC1=CC=C(NC(=O)CCC2C(=O)C3(C)CCC2C3(C)C)C=C1,114.0
Cc1ccc(NC(=O)CCC2C(=O)C3(C)CCC2C3(C)C)cc1,114.0
[CH3][c]1[cH][cH][c]([NH][C](=[O])[CH2][CH2][CH]2[C](=[O])[C]3([CH3])[CH2][CH2][CH]2[C]3([CH3])[CH3])[cH][cH]1,114.0
Cc1ccc(N=C(O)CCC2=C(O)C3(C)CCC2C3(C)C)cc1,114.0
Cc1ccc(N=C(O)CCC2C(=O)C3(C)CCC2C3(C)C)cc1,114.0
Cc1ccc(NC(=O)CCC2=C(O)C3(C)CCC2C3(C)C)cc1,114.0
Cc1ccc(NC(O)=CCC2=C(O)C3(C)CCC2C3(C)C)cc1,114.0
Cc1ccc(NC(O)=CCC2C(=O)C3(C)CCC2C3(C)C)cc1,114.0
[O-][N+](=O)c1ccc(nc1Cl)Cl,64.0
O=[N+]([O-])C1=CC=C(Cl)N=C1Cl,64.0
O=[N+]([O-])c1ccc(Cl)nc1Cl,64.0
[O]=[N+]([O-])[c]1[cH][cH][c]([Cl])[n][c]1[Cl],64.0
O=[N+]([O-])C1=C(Cl)N=C(Cl)C=C1,64.0
COC(=O)c1ccc(c(c1)Cl)O,107.0
COC(=O)C1=CC=C(O)C(Cl)=C1,107.0
COC(=O)c1ccc(O)c(Cl)c1,107.0
[CH3][O][C](=[O])[c]1[cH][cH][c]([OH])[c]([Cl])[cH]1,107.0
COC(=O)C1=CC(Cl)=C(O)C=C1,107.0
COC(=O)C1=CC(Cl)C(=O)C=C1,107.0
COC(=O)C1C=CC(=O)C(Cl)=C1,107.0
COC(O)=C1C=CC(=O)C(Cl)=C1,107.0
COC(=O)C(Cc1ccc(cc1)O)N,137.0
COC(=O)C(N)CC1=CC=C(O)C=C1,137.0
COC(=O)C(N)Cc1ccc(O)cc1,137.0
[CH3][O][C](=[O])[CH]([NH2])[CH2][c]1[cH][cH][c]([OH])[cH][cH]1,137.0
COC(=O)C(N)CC1=CCC(=O)C=C1,137.0
COC(O)=C(N)CC1=CCC(=O)C=C1,137.0
COC(O)=C(N)Cc1ccc(O)cc1,137.0
COC(O)C(=N)CC1=CCC(=O)C=C1,137.0
COC(O)C(=N)Cc1ccc(O)cc1,137.0
COC(O)C(N)=CC1=CCC(=O)C=C1,137.0
COC(O)C(N)=Cc1ccc(O)cc1,137.0
O=Cc1ccc(cc1)C=O,116.0
O=CC1=CC=C(C=O)C=C1,116.0
O=Cc1ccc(C=O)cc1,116.0
[O]=[CH][c]1[cH][cH][c]([CH]=[O])[cH][cH]1,116.0
FC(C(C(I)(F)F)(F)F)(C(I)(F)F)F,-9.0
FC(F)(I)C(F)(F)C(F)(F)C(F)(F)I,-9.0
[F][C]([F])([I])[C]([F])([F])[C]([F])([F])[C]([F])([F])[I],-9.0
CCc1nc(nnc1CC)c1ccccn1,70.0
CCC1=NN=C(C2=CC=CC=N2)N=C1CC,70.0
CCc1nnc(-c2ccccn2)nc1CC,70.0
[CH3][CH2][c]1[n][n][c](-[c]2[cH][cH][cH][cH][n]2)[n][c]1[CH2][CH3],70.0
CCC1=C(CC)N=C(C2=CC=CC=N2)N=N1,70.0
CC=C1N=C(c2ccccn2)NN=C1CC,70.0
CC=C1NC(c2ccccn2)=NN=C1CC,70.0
O=C1NC(=C(C(N1)c1ccccc1)C(=O)C)C,238.0
CC(=O)C1=C(C)NC(=O)NC1C1=CC=CC=C1,238.0
CC(=O)C1=C(C)NC(=O)NC1c1ccccc1,238.0
[CH3][C](=[O])[C]1=[C]([CH3])[NH][C](=[O])[NH][CH]1[c]1[cH][cH][cH][cH][cH]1,238.0
CC(=O)C1=C(C)N=C(O)NC1c1ccccc1,238.0
CC(=O)C1=C(C)N=C(O)NC1C1=CC=CC=C1,238.0
C=C(O)C1=C(C)N=C(O)NC1c1ccccc1,238.0
C=C(O)C1=C(C)NC(=O)NC1c1ccccc1,238.0
C=C(O)C1=C(C)NC(O)=NC1c1ccccc1,238.0
C=C(O)C1C(=C)N=C(O)NC1c1ccccc1,238.0
C=C(O)C1C(=C)NC(=O)NC1c1ccccc1,238.0
C=C(O)C1C(=C)NC(O)=NC1c1ccccc1,238.0
C=C(O)C1C(C)=NC(=O)NC1c1ccccc1,238.0
C=C(O)C1C(C)=NC(O)=NC1c1ccccc1,238.0
C=C1N=C(O)NC(c2ccccc2)C1=C(C)O,238.0
C=C1N=C(O)NC(c2ccccc2)C1C(C)=O,238.0
C=C1NC(=O)NC(c2ccccc2)C1=C(C)O,238.0
C=C1NC(=O)NC(c2ccccc2)C1C(C)=O,238.0
C=C1NC(O)=NC(c2ccccc2)C1=C(C)O,238.0
C=C1NC(O)=NC(c2ccccc2)C1C(C)=O,238.0
CC(=O)C1=C(C)NC(O)=NC1c1ccccc1,238.0
CC(=O)C1C(C)=NC(=O)NC1c1ccccc1,238.0
CC(=O)C1C(C)=NC(O)=NC1c1ccccc1,238.0
CC1=NC(=O)NC(c2ccccc2)C1=C(C)O,238.0
CC1=NC(O)=NC(c2ccccc2)C1=C(C)O,238.0
Cc1cc(Br)c(cc1C)Br,86.0
CC1=CC(Br)=C(Br)C=C1C,86.0
Cc1cc(Br)c(Br)cc1C,86.0
[CH3][c]1[cH][c]([Br])[c]([Br])[cH][c]1[CH3],86.0
O=Cc1cccc(c1)C#N,77.0
N#CC1=CC(C=O)=CC=C1,77.0
N#Cc1cccc(C=O)c1,77.0
[N]#[C][c]1[cH][cH][cH][c]([CH]=[O])[cH]1,77.0
CN(CN(C)C)C,-55.0
CN(C)CN(C)C,-55.0
[CH3][N]([CH3])[CH2][N]([CH3])[CH3],-55.0
O=C1C[C@@H]2CC[C@@H]3[C@@H]([C@]2(C[C@H]1C)C)CC[C@]1([C@H]3CC[C@@H]1O)C,151.0
C[C@@H]1C[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]32)CC1=O,151.0
[CH3][C@@H]1[CH2][C@@]2([CH3])[C@@H]([CH2][CH2][C@@H]3[C@@H]2[CH2][CH2][C@]2([CH3])[C@@H]([OH])[CH2][CH2][C@@H]32)[CH2][C]1=[O],151.0
CC1=C(O)C[C@@H]2CC[C@@H]3[C@H](CC[C@]4(C)[C@@H](O)CC[C@@H]34)[C@@]2(C)C1,151.0
CC1C[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]32)CC1=O,151.0
CC1C[C@@]2(C)[C@H](C=C1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,151.0
COc1cc(cc(c1OC)OC)C(=O)N,179.0
COC1=CC(C(N)=O)=CC(OC)=C1OC,179.0
COc1cc(C(N)=O)cc(OC)c1OC,179.0
[CH3][O][c]1[cH][c]([C]([NH2])=[O])[cH][c]([O][CH3])[c]1[O][CH3],179.0
COc1cc(C(=N)O)cc(OC)c1OC,179.0
COC1=C(OC)C(OC)=CC(C(=N)O)=C1,179.0
CCC1CC1,-149.0
[CH3][CH2][CH]1[CH2][CH2]1,-149.0
CCNc1c(C=O)c(=O)oc2c1cccc2,181.0
CCNC1=C(C=O)C(=O)OC2=C1C=CC=C2,181.0
CCNc1c(C=O)c(=O)oc2ccccc12,181.0
[CH3][CH2][NH][c]1[c]([CH]=[O])[c](=[O])[o][c]2[cH][cH][cH][cH][c]12,181.0
CCNC1=C(C=O)C(=O)OC2=CC=CC=C12,181.0
CCN=C1C(=CO)C(=O)Oc2ccccc21,181.0
CCN=C1c2ccccc2OC(=O)C1C=O,181.0
CCN=c1c(C=O)c(O)oc2ccccc12,181.0
C=CC1CN2CCC1CC2[C@H](c1ccnc2c1cccc2)O,265.0
C=CC1CN2CCC1CC2[C@@H](O)C1=CC=NC2=C1C=CC=C2,265.0
C=CC1CN2CCC1CC2[C@@H](O)c1ccnc2ccccc12,265.0
[CH2]=[CH][CH]1[CH2][N]2[CH2][CH2][CH]1[CH2][CH]2[C@@H]([OH])[c]1[cH][cH][n][c]2[cH][cH][cH][cH][c]12,265.0
C=CC1CN2CCC1CC2[C@@H](O)C1=CC=NC2=CC=CC=C12,265.0
C1C=CC=C1,-97.2
C1=CCC=C1,-97.2
[CH]1=[CH][CH2][CH]=[CH]1,-97.2
Clc1ccc2c(c1Cl)oc1c2c(Cl)c(c(c1)Cl)Cl,206.0
ClC1=CC2=C(C(Cl)=C1Cl)C1=CC=C(Cl)C(Cl)=C1O2,206.0
